Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1860,0,46,46.073099429392435,42.43269102880731,55.238831031601876,74.86989247311828,10.382211064308255,0.0,44,46,48,48,49,50,51,52,55,55,55
GET,get_catalogue1,1000,0,3,3.3465311476611532,1.9464479992166162,10.827843972947448,1643.0,5.581833905542072,0.0,3,3,4,4,4,5,6,7,11,11,11
GET,get_catalogue2,365,0,46,46.665318760772124,42.00738400686532,53.97071602055803,22.0,2.0373693755228564,0.0,46,46,47,50,50,51,51,51,54,54,54
GET,get_catalogue3,364,0,3,3.538841927445821,2.167314989492297,6.997652002610266,1927.0,2.0317875416173146,0.0,3,3,4,4,4,5,5,6,7,7,7
GET,get_category,366,0,2,2.319424676828473,0.8909640018828213,47.88550199009478,11518.0,2.0429512094283986,0.0,2,2,2,2,2,3,3,44,48,48,48
GET,get_customer,860,0,44,45.72439445507561,42.93767298804596,52.60433797957376,130.21162790697673,4.8003771587661825,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_customer_orders,134,0,2,3.010920403566934,0.8981479913927615,47.78239695588127,6368.0,0.7479657433426377,0.0,2,2,2,2,2,3,44,44,48,48,48
GET,get_detail,363,0,2,1.9445170761604302,1.0239160037599504,9.06933902297169,10364.0,2.0262057077117723,0.0,2,2,2,2,2,3,4,8,9,9,9
GET,get_index,1000,0,2,2.2561353034107015,0.7764749461784959,48.10719104716554,8688.0,5.581833905542072,0.0,2,2,2,2,2,3,5,8,48,48,48
GET,get_item,497,0,46,46.08268206234051,42.28113900171593,53.641656995750964,286.0,2.77417145105441,0.0,44,46,47,47,49,50,51,51,54,54,54
GET,get_orders,134,0,46,47.056208520609914,43.2108860113658,58.26497997622937,2.0,0.7479657433426377,0.0,46,46,47,48,50,50,51,51,58,58,58
GET,get_related,363,0,44,45.42969588941404,43.172175996005535,52.047466044314206,760.0,2.0262057077117723,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,364,0,44,45.19564846810721,43.2360660051927,51.626275992020965,107.0,2.0317875416173146,0.0,44,44,48,48,48,48,49,49,52,52,52
GET,login,134,0,48,48.9792068803391,47.15700005181134,52.67990299034864,13.0,0.7479657433426377,0.0,48,48,51,52,52,52,52,52,53,53,53
,Aggregated,7804,0,44,28.141319476394294,0.7764749461784959,58.26497997622937,2637.328293182983,43.56063179885033,0.0,3,44,46,47,48,50,51,52,54,58,58
