Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,459,0,7,7.526262490837662,4.151380970142782,36.892269970849156,0.0,2.5618644117111837,0.0,6,7,8,9,10,11,14,15,37,37,37
GET,get_address,457,0,45,46.471632656863434,43.16042293794453,56.299297022633255,283.0,2.550701603817017,0.0,44,45,48,48,49,52,54,56,56,56,56
GET,get_basket,457,0,2,2.279376501830894,0.9146140655502677,45.12301995418966,23020.0,2.550701603817017,0.0,2,2,2,2,3,3,4,9,45,45,45
GET,get_card,457,0,47,46.39580801584813,42.989008012227714,60.160371009260416,17.0,2.550701603817017,0.0,44,47,48,48,49,52,53,56,60,60,60
GET,get_cart,5422,0,47,46.731909030962704,42.04084107186645,120.76604110188782,411.90925857617117,30.26237220108505,0.0,44,47,48,48,50,52,52,53,75,120,120
GET,get_catalogue1,2623,0,3,3.418947857447051,1.6494760056957603,38.99398795329034,1643.0,14.640022553199204,0.0,3,3,4,4,5,5,7,8,26,39,39
GET,get_catalogue2,582,0,46,46.784166987550115,42.29131992906332,71.46991207264364,22.0,3.2483770972024155,0.0,45,46,48,49,50,51,53,62,71,71,71
GET,get_catalogue3,582,0,3,3.7098036410088597,2.03606893774122,24.70736810937524,1927.0,3.2483770972024155,0.0,3,3,4,4,5,6,8,10,25,25,25
GET,get_category,583,0,2,2.698129698543092,0.8352820295840502,48.84606401901692,11518.0,3.2539585011494987,0.0,1,2,2,2,3,4,14,44,49,49,49
GET,get_customer,2799,0,44,46.07917228480718,42.78113506734371,68.00871796440333,359.80278670953913,15.622349647885844,0.0,44,44,48,48,49,52,52,53,64,68,68
GET,get_customer_orders,725,0,2,2.3097481353786486,0.8832709863781929,47.840078943409026,6368.0,4.046517861635311,0.0,1,2,2,2,3,3,5,7,48,48,48
GET,get_detail,1039,0,2,2.0913648878692994,0.8725349325686693,47.871763934381306,10364.0,5.7990787010194325,0.0,1,2,2,2,3,3,4,7,44,48,48
GET,get_index,2166,0,2,2.3228819593821592,0.8263929048553109,48.0820550583303,8688.0,12.089320949382186,0.0,1,2,2,2,3,4,6,12,48,48,48
GET,get_item,2674,0,46,46.166032370782084,41.827086941339076,101.50475497357547,286.0,14.924674154500446,0.0,44,46,48,48,50,51,52,52,63,100,100
GET,get_orders,1182,0,47,47.269075958341105,42.59232198819518,57.23435990512371,2.0,6.597219465452329,0.0,46,47,49,50,51,52,52,53,57,57,57
GET,get_related,1037,0,44,46.03315632991949,42.76516905520111,72.56215496454388,760.0,5.787915893125266,0.0,44,44,48,48,49,51,52,52,70,73,73
GET,get_tags,582,0,44,45.70955632828957,42.84684197045863,64.41354600246996,107.0,3.2483770972024155,0.0,44,44,48,48,48,49,52,52,64,64,64
GET,login,730,0,48,49.608089986627235,43.895320035517216,80.84152603987604,13.0,4.074424881370728,0.0,48,48,52,52,52,53,56,57,81,81,81
,Aggregated,24556,0,44,31.27436029661174,0.8263929048553109,120.76604110188782,2520.232000325786,137.05695532457477,0.0,3,44,48,48,49,51,52,53,66,88,120
