Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,admin_create_contact,1,0,23.606316986843012,23.606316986843012,23.606316986843012,23.606316986843012,260.0,0.0056787422193838935,0.0,24,24,24,24,24,24,24,24,24,24,24
POST,admin_create_user,1,0,171.75584900542162,171.75584900542162,171.75584900542162,171.75584900542162,235.0,0.0056787422193838935,0.0,170,170,170,170,170,170,170,170,170,170,170
POST,admin_login,1,0,111.95506600779481,111.95506600779481,111.95506600779481,111.95506600779481,341.0,0.0056787422193838935,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,collect_ticket,54,0,17,18.892883221539066,13.495234990841709,44.26699600298889,40.0,0.30665207984673026,0.0,16,17,19,20,22,41,43,44,44,44,44
GET,enter_station,54,0,15,21.058191279330963,13.481412999681197,77.03119699726813,41.0,0.30665207984673026,0.0,15,16,20,22,31,60,74,77,77,77,77
GET,get_assurance_types,54,0,4,4.536467444268055,3.683553994051181,12.857454988989048,108.0,0.30665207984673026,0.0,4,4,5,5,5,5,6,13,13,13,13
GET,get_food_types,54,0,21,23.055932055285666,14.819841002463363,84.73713899729773,1020.0,0.30665207984673026,0.0,20,21,22,23,25,35,75,85,85,85,85
POST,get_order_information,162,0,4,4.043497253237378,3.025105004780926,12.716383003862575,11984.203703703704,0.9199562395401907,0.0,4,4,4,4,4,5,10,12,13,13,13
POST,get_trip_information,108,0,32,36.01036159320588,22.012604007613845,114.99764600011986,635.5,0.6133041596934605,0.0,31,32,34,35,45,85,89,110,110,110,110
GET,home,54,0,1,1.0276799086433905,0.8760409982642159,1.438684994354844,18119.0,0.30665207984673026,0.0,1,1,1,1,1,1,1,1,1,1,1
POST,login,1,0,120.67664800269995,120.67664800269995,120.67664800269995,120.67664800269995,412.0,0.0056787422193838935,0.0,120,120,120,120,120,120,120,120,120,120,120
POST,pay_order,54,0,42,47.1862091298034,36.08581400476396,108.40558201016393,60.0,0.30665207984673026,0.0,40,43,48,50,56,80,100,110,110,110,110
POST,preserve_ticket,54,0,100.0,114.49308740810483,74.12342500174418,264.857298010611,46.0,0.30665207984673026,0.0,90,100,110,140,190,230,230,260,260,260,260
GET,query_contacts,54,0,5,5.838380000096987,4.435953989741392,34.09276700404007,246.0,0.30665207984673026,0.0,5,5,5,6,6,6,15,34,34,34,34
,Aggregated,706,0,15,25.10050471846368,0.8760409982642159,264.857298010611,4354.1685552407935,4.009192006885029,0.0,4,15,32,36,74,99,120,150,260,260,260
