Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1128,0,9,13.224064235320375,4.688451997935772,66.32435898063704,0.0,6.293230414811281,0.0,8,9,13,14,21,47,56,59,65,66,66
GET,get_address,1127,0,48,50.49090079929946,42.6370560307987,103.96162804681808,283.0,6.287651309833611,0.0,47,48,52,52,56,61,88,92,97,100,100
GET,get_basket,1127,0,3,4.680835116037334,0.922214996535331,58.36711300071329,23020.0,6.287651309833611,0.0,2,3,4,5,6,10,43,46,55,58,58
GET,get_card,1127,0,48,50.61645519099725,43.0070860311389,100.93434900045395,17.0,6.287651309833611,0.0,47,48,52,52,56,65,88,91,100,100,100
GET,get_cart,12839,0,48,50.88018942883384,42.32805396895856,140.12312097474933,421.45564296284755,71.63012880829967,0.0,46,48,51,52,56,80,89,93,100,140,140
GET,get_catalogue1,6166,0,4,7.096308357631495,1.6376670100726187,60.13117701513693,1643.0,34.4007612923106,0.0,3,4,6,7,10,37,45,50,56,60,60
GET,get_catalogue2,1350,0,47,51.59912980769554,42.079509992618114,99.20688800048083,22.0,7.531791719853926,0.0,46,47,51,52,75,82,88,92,99,99,99
GET,get_catalogue3,1349,0,5,7.7016458483229915,1.8980670138262212,58.34099295316264,1927.0,7.526212614876257,0.0,4,5,8,8,12,22,44,49,57,58,58
GET,get_category,1351,0,3,6.822523997666082,0.8032380137592554,84.13913700496778,11518.0,7.537370824831595,0.0,2,3,4,5,18,40,43,46,84,84,84
GET,get_customer,6673,0,48,51.82760751241447,42.50534396851435,105.75025697471574,366.1117937958939,37.229367515989075,0.0,47,48,52,53,59,84,90,93,100,110,110
GET,get_customer_orders,1725,0,3,6.144465150723261,0.8022260153666139,66.03338394779712,6368.0,9.623956086480016,0.0,2,3,5,5,10,37,45,48,58,66,66
GET,get_detail,2476,0,2,4.9644822300807085,0.8445860003121197,85.50448599271476,10364.0,13.813863924709867,0.0,2,2,4,4,7,19,44,48,78,86,86
GET,get_index,5041,0,3,5.406642668940381,0.7919070194475353,90.6231320113875,8688.0,28.124268192432325,0.0,2,3,4,5,9,31,43,46,53,91,91
GET,get_item,6450,0,48,50.30845338613149,41.769004019442946,116.90930899931118,286.0,35.98522710596876,0.0,46,48,51,52,56,77,88,92,99,120,120
GET,get_orders,2850,0,49,51.867457296588995,42.59533400181681,102.97434200765565,2.0,15.900449186358289,0.0,47,49,52,53,57,83,91,94,100,100,100
GET,get_related,2474,0,48,50.65218588655774,42.94971004128456,100.84829694824293,760.0,13.802705714754529,0.0,47,48,52,52,56,67,87,92,98,100,100
GET,get_tags,1349,0,48,50.20357866543176,42.813359992578626,96.57792799407616,107.0,7.526212614876257,0.0,45,48,51,52,54,80,89,92,96,97,97
GET,login,1735,0,52,60.58635567475958,44.45886897156015,109.86466897884384,13.0,9.679747136256712,0.0,49,52,65,82,91,96,99,100,110,110,110
,Aggregated,58337,0,46,35.772686492287065,0.7919070194475353,140.12312097474933,2516.3508922296314,325.46824708231,0.0,5,46,49,51,53,68,88,92,100,110,140
