Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,461,0,7,6.829593575763094,4.232733976095915,14.394886005902663,0.0,2.5730955738164094,0.0,6,7,7,8,8,9,11,13,14,14,14
GET,get_address,460,0,44,46.05034616068461,42.54663098254241,57.383042003493756,283.0,2.5675140215955494,0.0,44,44,48,48,49,52,53,56,57,57,57
GET,get_basket,460,0,2,2.8437039037311003,0.9304959967266768,48.05002600187436,23020.0,2.5675140215955494,0.0,2,2,2,2,3,4,43,44,48,48,48
GET,get_card,460,0,44,46.06462848048819,42.99682300188579,55.92423598864116,17.0,2.5675140215955494,0.0,44,44,48,48,48,51,52,52,56,56,56
GET,get_cart,5434,0,46,46.380267023452916,42.40810201736167,60.659835988190025,310.30658814869344,30.330154768152646,0.0,44,46,48,48,50,51,52,53,56,61,61
GET,get_catalogue1,2624,0,3,3.144911279877106,1.6127160051837564,26.643806020729244,1643.0,14.645993027536353,0.0,3,3,3,4,4,5,6,7,13,27,27
GET,get_catalogue2,583,0,46,46.42022880953201,42.04413399565965,60.30102301156148,22.0,3.2540449447613162,0.0,45,46,47,49,50,51,51,53,60,60,60
GET,get_catalogue3,583,0,3,3.4089252025433727,1.8079450237564743,8.741195983020589,1927.0,3.2540449447613162,0.0,3,3,4,4,4,5,6,7,9,9,9
GET,get_category,583,0,2,1.9969989591171105,0.9501189924776554,47.94796198257245,11518.0,3.2540449447613162,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_customer,2810,0,44,45.928266232529175,42.80634698807262,57.11940300534479,359.90533807829183,15.684161740616291,0.0,44,44,48,48,48,51,52,52,57,57,57
GET,get_customer_orders,724,0,2,2.0629810374754336,0.9965139906853437,47.389510000357404,6368.0,4.041043807902561,0.0,1,2,2,2,2,3,4,5,47,47,47
GET,get_detail,1044,0,2,2.065839642050883,0.8448179869446903,48.48847899120301,10364.0,5.827140518577726,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_index,2164,0,2,1.9230745112270162,0.8843890100251883,48.637789994245395,8688.0,12.078479005940803,0.0,1,2,2,2,2,3,3,5,48,49,49
GET,get_item,2686,0,45,46.00442070855061,41.933316009817645,57.04660102492198,286.0,14.992049265229666,0.0,44,46,48,48,49,50,51,52,56,57,57
GET,get_orders,1181,0,47,47.075045119007385,42.407277011079714,56.959180015837774,2.0,6.591813172835531,0.0,46,47,48,49,51,51,52,54,57,57,57
GET,get_related,1042,0,44,45.74419963636101,42.56487498059869,61.25240999972448,760.0,5.815977414136006,0.0,44,44,48,48,48,51,52,52,53,61,61
GET,get_tags,583,0,44,45.533416599806436,42.922895023366436,55.92129100114107,107.0,3.2540449447613162,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,login,730,0,48,49.42214051177821,43.98578600375913,64.11118200048804,13.0,4.07453312122772,0.0,48,48,52,52,52,52,55,56,64,64,64
,Aggregated,24612,0,44,31.027551566282796,0.8448179869446903,64.11118200048804,2496.865837802698,137.37316325980362,0.0,3,44,47,48,48,51,52,52,56,61,64
