Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1177,0,9,14.268109835389552,4.169218009337783,84.37590999528766,0.0,6.56614506959051,0.0,7,9,14,17,37,50,54,56,60,84,84
GET,get_address,1177,0,48,51.66726707328133,43.14523498760536,118.44874799135141,283.0,6.56614506959051,0.0,47,48,52,53,60,78,93,97,110,120,120
GET,get_basket,1177,0,3,5.207436031265503,0.7929549901746213,87.23205898422748,23020.0,6.56614506959051,0.0,2,3,5,5,8,15,42,45,53,87,87
GET,get_card,1177,0,48,52.30184306730136,42.9864390171133,104.73396501038224,17.0,6.56614506959051,0.0,47,48,52,53,64,85,92,96,100,100,100
GET,get_cart,13408,0,48,51.594353592464536,42.30483598075807,160.00622199499048,213.28878281622912,74.79938240702596,0.0,46,48,52,52,61,83,91,96,120,160,160
GET,get_catalogue1,6442,0,4,8.509079427688937,1.6052279970608652,82.97372399829328,1643.0,35.93806842676471,0.0,3,4,7,9,18,40,49,51,61,83,83
GET,get_catalogue2,1407,0,48,52.3632477587127,41.9533190142829,102.2934909851756,22.0,7.8492490339115095,0.0,46,48,52,54,74,83,89,93,100,100,100
GET,get_catalogue3,1406,0,6,8.790495148204979,1.9087100226897746,57.16572399251163,1927.0,7.843670321023158,0.0,4,6,8,10,17,34,47,51,57,57,57
GET,get_category,1409,0,3,8.457614856407263,0.8545329910703003,79.36344400513917,11518.0,7.860406459688214,0.0,2,3,5,7,35,43,46,48,66,79,79
GET,get_customer,6966,0,48,52.6996485182812,42.62434199335985,112.89961700094864,366.3393626184324,38.86131398026125,0.0,47,48,52,54,72,85,92,96,100,110,110
GET,get_customer_orders,1806,0,3,6.812692370898335,0.8254239801317453,94.07724000629969,6368.0,10.075155476364028,0.0,2,3,5,6,14,37,47,49,92,94,94
GET,get_detail,2583,0,2,4.426091832339193,0.8139100100379437,91.03345300536603,10364.0,14.409815390613668,0.0,2,2,4,4,7,13,36,45,79,91,91
GET,get_index,5265,0,3,6.594937799370415,0.8114069933071733,95.09409600286745,8688.0,29.3719233571742,0.0,2,3,5,6,16,38,45,48,62,95,95
GET,get_item,6737,0,48,50.61427232572387,41.63224302465096,126.06062699342147,286.0,37.5837887288286,0.0,46,48,51,52,57,79,88,93,110,130,130
GET,get_orders,2982,0,49,52.86673255480295,42.76146099437028,105.41649299557321,2.0,16.635721833066185,0.0,47,49,53,54,64,85,93,97,100,110,110
GET,get_related,2582,0,48,50.85496749746457,42.861380003159866,108.8949849945493,760.0,14.404236677725315,0.0,47,48,52,53,57,68,88,92,100,110,110
GET,get_tags,1407,0,48,51.37949808828027,42.655910016037524,104.6290600206703,107.0,7.8492490339115095,0.0,45,48,51,52,62,84,92,95,100,100,100
GET,login,1813,0,53,62.1795787684883,43.90010700444691,109.24232698744163,13.0,10.114206466582493,0.0,49,53,77,84,92,97,100,100,110,110,110
,Aggregated,60921,0,46,36.610851265057704,0.7929549901746213,160.00622199499048,2470.3311501780995,339.86076787130287,0.0,6,46,50,51,56,77,89,94,110,130,160
