NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.02777777777778,20.643113071529463,52,0,5749.75,2.4762763263506042,5753,5746
s0,345.0,203.02709178826356,500,1,161.36111111111111,0.8548156974127288,162,160
s1,186.58333333333334,109.65713611069734,272,1,188.0,0.0,188,188
s2,222.08333333333334,131.46955181925415,330,1,182.0,0.0,182,182
s3,63.111111111111114,36.86143556752457,94,1,64.75,0.4330127018922193,65,64
s4,208.91666666666666,122.53647416177765,303,1,216.30555555555554,0.46064233199380555,217,216
s5,77.66666666666667,45.27140377766079,113,1,167.0,0.0,167,167
s6,34.52777777777778,19.79546259894355,51,1,153.0,0.0,153,153
s7,48.27777777777778,28.24654463736436,73,1,151.0,0.0,151,151
s8,36.02777777777778,20.643113071529463,53,1,64.0,0.0,64,64
s9,41.55555555555556,24.12979306956955,62,1,161.0,0.0,161,161
