NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.88333333333334,37.62464839259853,101,0,5714.927777777778,2.824556121579215,5719,5712
s0,178.26111111111112,97.85053022560531,263,1,163.0,0.0,163,163
s1,217.36111111111111,118.42877671546299,318,1,193.3,0.4582575694955841,194,193
s2,253.4388888888889,138.19314840263283,373,1,187.60555555555555,0.48873103512193494,188,187
s3,108.15,59.20730763831251,159,1,64.84444444444445,0.3624334762288909,65,64
s4,344.4611111111111,185.49903755033006,500,1,220.0,0.0,220,220
s5,167.76666666666668,90.26861765493773,244,1,170.0,0.0,170,170
s6,95.4,52.30313353689029,141,1,154.0,0.0,154,154
s7,150.59444444444443,83.0672884689289,223,1,151.54444444444445,0.49802077402255485,152,151
s8,88.55,48.223930781304006,130,1,64.54444444444445,0.49802077402255485,65,64
s9,141.75,78.60618260954061,210,1,162.0,0.0,162,162
