NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.52777777777777,42.23314003580542,99,0,5711.266666666666,2.7438820836342237,5715,5709
s0,177.73333333333332,110.54318412075689,261,1,163.0,0.0,163,163
s1,217.48888888888888,135.2792785679926,318,1,193.60555555555555,0.488731035121935,194,193
s2,251.0388888888889,156.32901073941915,368,1,188.0,0.0,188,188
s3,107.02222222222223,66.22092280604335,156,1,64.72222222222223,0.44790320823880836,65,64
s4,345.00555555555553,214.5571795640247,501,1,220.0,0.0,220,220
s5,167.65,103.90922721298624,244,1,170.0,0.0,170,170
s6,94.93888888888888,58.63182335452773,138,1,154.0,0.0,154,154
s7,149.5888888888889,92.86045617477686,219,1,151.30555555555554,0.46064233199380555,152,151
s8,87.71666666666667,54.18366656310942,128,1,64.0,0.0,64,64
s9,141.2277777777778,87.66323380829841,207,1,162.0,0.0,162,162
