Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,304,0,7,7.143086908112501,4.07015101518482,31.25116997398436,0.0,1.6963511515504257,0.0,6,7,8,8,9,10,14,19,31,31,31
GET,get_address,304,0,45,46.595146541030296,43.30267698969692,96.19501302950084,283.0,1.6963511515504257,0.0,44,46,48,48,49,52,53,55,96,96,96
GET,get_basket,304,0,2,2.1528855083344847,0.9401809656992555,44.07704004552215,23020.0,1.6963511515504257,0.0,1,2,2,2,3,4,5,7,44,44,44
GET,get_card,304,0,44,46.51513676186656,43.111301958560944,84.32139200158417,17.0,1.6963511515504257,0.0,44,44,48,48,49,52,56,57,84,84,84
GET,get_cart,9663,0,46,47.02985714460344,42.140714940615,119.13371901027858,105.30125219911001,53.920530188920274,0.0,44,46,48,49,51,52,60,69,92,120,120
GET,get_catalogue1,5678,0,3,3.7884298483941174,1.7321730265393853,56.628254940733314,1643.0,31.683821837181963,0.0,3,3,4,4,5,6,17,25,49,57,57
GET,get_catalogue2,545,0,46,47.14973923737406,42.13815799448639,75.23002999369055,22.0,3.0411558473519142,0.0,46,46,49,50,51,52,60,66,75,75,75
GET,get_catalogue3,545,0,3,3.9755557371098376,1.9662459380924702,46.44814401399344,1927.0,3.0411558473519142,0.0,3,3,4,4,5,7,12,16,46,46,46
GET,get_category,545,0,2,2.3954549129334612,0.9121590992435813,47.815712983720005,11518.0,3.0411558473519142,0.0,1,2,2,2,3,4,9,20,48,48,48
GET,get_customer,3987,0,46,46.71189266400996,42.886861017905176,92.54653297830373,349.3694507148232,22.24786855668272,0.0,44,46,48,48,51,52,56,64,88,93,93
GET,get_customer_orders,2291,0,2,3.1096390563350726,0.7490710122510791,68.60042596235871,6368.0,12.784014763822451,0.0,2,2,2,3,4,7,25,43,48,69,69
GET,get_detail,849,0,2,2.519185213565177,0.8961299899965525,54.32975001167506,10364.0,4.73750699890234,0.0,1,2,2,2,3,4,10,44,54,54,54
GET,get_index,5374,0,2,2.6243228505524643,0.7064390229061246,55.92771898955107,8688.0,29.98747068563154,0.0,1,2,2,2,3,5,14,26,48,56,56
GET,get_item,3744,0,46,46.59593575843635,42.01876395381987,91.28764795605093,286.0,20.891903655936822,0.0,44,46,48,48,50,52,56,64,88,91,91
GET,get_orders,2593,0,47,48.20655830424657,42.26099303923547,102.73261705879122,2.0,14.469205710428467,0.0,46,47,50,50,51,55,68,71,85,100,100
GET,get_related,849,0,44,46.48070839986214,42.99129301216453,88.19911896716803,760.0,4.73750699890234,0.0,44,44,48,48,50,52,56,64,88,88,88
GET,get_tags,545,0,44,46.292702596284315,42.99958003684878,99.9962129862979,107.0,3.0411558473519142,0.0,44,44,48,48,48,52,64,72,100,100,100
GET,login,2292,0,48,51.21141864849501,43.932727072387934,105.06369289942086,13.0,12.789594866294657,0.0,48,48,52,52,56,64,76,84,100,110,110
,Aggregated,40716,0,44,30.145150017702388,0.7064390229061246,119.13371901027858,2408.2662344041655,227.19945225831293,0.0,3,44,48,48,50,52,56,65,88,100,120
