Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1183,0,10,15.506223551866016,4.417979973368347,110.53613998228684,0.0,6.60005227009402,0.0,8,10,16,19,38,50,57,62,71,110,110
GET,get_address,1180,0,48,51.24714180996831,42.87753900280222,106.39708302915096,283.0,6.5833150284961475,0.0,47,48,52,52,58,75,88,93,100,110,110
GET,get_basket,1180,0,3,5.4077232439047265,0.8528070175088942,82.3727700044401,23020.0,6.5833150284961475,0.0,2,3,5,5,9,18,44,47,56,82,82
GET,get_card,1180,0,48,52.27297445333965,42.93447098461911,101.20563895907253,17.0,6.5833150284961475,0.0,47,48,52,53,64,84,92,93,100,100,100
GET,get_cart,13444,0,48,51.80231046729842,41.996699990704656,143.69669498410076,421.66750966974115,75.0051586805951,0.0,46,48,52,53,62,80,89,95,110,140,140
GET,get_catalogue1,6457,0,4,8.643931464049219,1.6648269956931472,97.91091398801655,1643.0,36.024122999152226,0.0,3,4,8,11,19,38,46,50,62,98,98
GET,get_catalogue2,1414,0,48,52.67860410072086,42.140096018556505,100.72934103664011,22.0,7.88881987313013,0.0,46,48,53,57,73,82,88,90,99,100,100
GET,get_catalogue3,1413,0,6,8.936172446976855,1.8142859917134047,69.88198001636192,1927.0,7.883240792597506,0.0,4,6,9,10,16,35,50,54,68,70,70
GET,get_category,1415,0,3,7.973930289740132,0.8269040263257921,51.44654301693663,11518.0,7.894398953662754,0.0,2,3,5,7,32,39,44,47,51,51,51
GET,get_customer,6984,0,48,53.08107055553745,42.44302900042385,111.83075199369341,366.21649484536084,38.964298439844995,0.0,47,48,53,55,74,84,92,95,100,110,110
GET,get_customer_orders,1805,0,3,7.296061501328748,0.8865990093909204,79.04998300364241,6368.0,10.070240361386057,0.0,2,3,6,7,20,38,44,48,76,79,79
GET,get_detail,2595,0,3,4.7794875584996745,0.8023870177567005,87.349577981513,10364.0,14.477713982158901,0.0,2,3,4,5,8,15,39,45,80,87,87
GET,get_index,5277,0,3,6.74870269604831,0.8186409831978381,92.00229699490592,8688.0,29.440807970656078,0.0,2,3,5,6,16,37,43,48,64,92,92
GET,get_item,6750,0,48,51.03025912532272,41.71270498773083,114.65460696490481,286.0,37.658793595211016,0.0,46,48,52,52,60,77,88,92,100,110,110
GET,get_orders,2980,0,49,53.185496990289224,42.46403998695314,121.79179099621251,2.0,16.625659987219084,0.0,47,49,53,56,66,82,92,96,110,120,120
GET,get_related,2591,0,48,51.29900172655893,42.63065801933408,108.81950403563678,760.0,14.455397660028407,0.0,47,48,52,53,60,75,87,91,100,110,110
GET,get_tags,1413,0,48,50.81386864856802,42.57096000947058,99.60130602121353,107.0,7.883240792597506,0.0,45,48,52,52,58,80,90,93,97,100,100
GET,login,1817,0,55,64.05298083282015,44.013612961862236,142.24586600903422,13.0,10.137189327777543,0.0,50,55,81,85,92,96,100,100,120,140,140
,Aggregated,61078,0,46,36.894963456193146,0.8023870177567005,143.69669498410076,2516.7942958184617,340.75908077159977,0.0,6,46,50,52,57,76,88,93,100,130,140
