Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1278,0,15,26.799054895432924,4.91610704921186,101.93964513018727,0.0,7.128922421263888,0.0,10,15,48,50,55,58,64,94,98,100,100
GET,get_address,1276,0,52,55.07926931652185,43.29492314718664,143.77969806082547,283.0,7.1177660481476694,0.0,48,52,55,56,79,90,94,99,130,140,140
GET,get_basket,1278,0,5,7.60068980439862,1.053438987582922,88.78627698868513,23020.0,7.128922421263888,0.0,3,5,7,8,11,40,47,49,57,89,89
GET,get_card,1277,0,52,57.089278699440726,43.15067012794316,106.49271914735436,17.0,7.123344234705779,0.0,48,52,56,58,87,92,96,98,110,110,110
GET,get_cart,14971,0,52,59.764013379522595,42.45229111984372,142.57138897664845,106.81430766147886,83.5110309614567,0.0,48,52,78,82,88,92,96,98,130,140,140
GET,get_catalogue1,7212,0,7,16.158812147442767,1.7632271628826857,99.8833579942584,1643.0,40.22988145708541,0.0,4,7,36,40,45,49,51,54,94,100,100
GET,get_catalogue2,1606,0,50,59.33516558722487,42.051838943734765,134.95789910666645,22.0,8.95856761232379,0.0,47,50,80,83,87,91,94,96,130,130,130
GET,get_catalogue3,1606,0,8,12.462103675156692,2.105127088725567,57.607089867815375,1927.0,8.95856761232379,0.0,6,8,11,12,40,47,52,54,57,58,58
GET,get_category,1607,0,5,8.058135861944692,0.8468979503959417,90.69744893349707,11518.0,8.9641457988819,0.0,3,5,8,9,13,40,46,49,54,91,91
GET,get_customer,7754,0,52,56.0237961638813,42.672153795138,142.6891670562327,360.6002063451122,43.253258571580744,0.0,48,52,56,57,85,90,95,97,110,140,140
GET,get_customer_orders,1995,0,5,8.122900400875617,1.0199660900980234,88.22068106383085,6368.0,11.12848218342837,0.0,4,5,7,8,12,41,46,48,55,88,88
GET,get_detail,2883,0,5,8.842450084130496,0.8500339463353157,90.8612150233239,10364.0,16.08191184702957,0.0,3,5,7,8,35,41,46,51,85,91,91
GET,get_index,5936,0,5,7.722187343715926,0.7869328837841749,95.6410369835794,8688.0,33.11211540893775,0.0,3,5,7,8,12,38,46,49,76,96,96
GET,get_item,7424,0,51,57.943979642788754,41.96947696618736,140.90938493609428,286.0,41.41245700740462,0.0,48,51,58,79,87,91,94,97,140,140,140
GET,get_orders,3269,0,52,59.4288901374332,42.986605083569884,140.87076811119914,2.0,18.23509185845982,0.0,48,52,60,83,88,92,95,100,140,140,140
GET,get_related,2880,0,52,55.43911921170851,42.997543001547456,140.19060810096562,760.0,16.06517728735524,0.0,48,52,55,56,84,90,95,97,130,140,140
GET,get_tags,1606,0,51,54.782689141212806,42.38554718904197,103.24588394723833,107.0,8.95856761232379,0.0,48,51,54,56,83,90,94,96,100,100,100
GET,login,2002,0,60,71.37724114723828,46.78216180764139,157.00664091855288,13.0,11.167529489335136,0.0,53,60,91,93,99,100,130,140,140,160,160
,Aggregated,67860,0,48,42.19871355091531,0.7869328837841749,157.00664091855288,2451.4947539050986,378.53573983330784,0.0,9,48,53,56,84,89,94,97,130,140,160
