Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,483,0,8,14.283690066992712,4.193388042040169,74.99197695869952,0.0,2.694556791565643,0.0,7,8,15,18,34,49,57,58,75,75,75
GET,get_address,483,0,48,51.33611745804579,43.12484397087246,100.59933399315923,283.0,2.694556791565643,0.0,47,48,52,53,61,72,88,97,100,100,100
GET,get_basket,483,0,3,5.780466234236261,0.9275301126763225,87.85283705219626,23020.0,2.694556791565643,0.0,2,3,5,5,12,26,43,49,88,88,88
GET,get_card,483,0,48,52.540123064261834,42.876733001321554,104.64193602092564,17.0,2.694556791565643,0.0,47,48,53,56,69,76,88,92,100,100,100
GET,get_cart,14329,0,48,51.482236532107244,42.10940294433385,132.27463595103472,105.03677856096029,79.93851814978075,0.0,46,48,52,53,66,76,90,96,110,130,130
GET,get_catalogue1,8365,0,4,8.467459522084168,1.7056199721992016,85.43552889022976,1643.0,46.66659950610063,0.0,3,4,7,9,25,29,43,48,64,85,85
GET,get_catalogue2,820,0,48,52.642454462347374,42.28985705412924,101.09988308977336,22.0,4.5746098738795595,0.0,46,48,57,63,69,73,84,89,100,100,100
GET,get_catalogue3,820,0,5,9.321018145987537,2.111664041876793,68.89216497074813,1927.0,4.5746098738795595,0.0,3,5,9,12,22,36,47,54,69,69,69
GET,get_category,820,0,3,8.232564182963404,0.7775579579174519,75.11778199113905,11518.0,4.5746098738795595,0.0,2,3,7,12,26,34,46,48,75,75,75
GET,get_customer,5965,0,48,52.45105391631741,42.76733798906207,120.05432997830212,351.7632858340319,33.27749743620924,0.0,47,48,53,56,68,77,89,95,100,120,120
GET,get_customer_orders,3361,0,3,7.92633761726353,0.885701971128583,95.09921900462359,6368.0,18.750321690377074,0.0,2,3,7,10,26,32,45,48,68,95,95
GET,get_detail,1303,0,2,5.048019961877108,0.8471880573779345,83.20397697389126,10364.0,7.269166665445202,0.0,2,2,4,4,11,22,43,45,64,83,83
GET,get_index,7882,0,3,6.386110640339604,0.8168399799615145,76.04873611126095,8688.0,43.972042714534986,0.0,2,3,5,7,19,29,39,47,60,76,76
GET,get_item,5628,0,48,51.32872895064185,41.94572404958308,112.60328895878047,286.0,31.39744435389532,0.0,46,48,52,53,65,74,84,90,100,110,110
GET,get_orders,3843,0,49,53.556832516405485,42.53660805989057,128.35370597895235,2.0,21.439299689413595,0.0,46,49,57,63,70,76,87,92,100,130,130
GET,get_related,1303,0,48,51.67799715228959,42.72567294538021,108.39362605474889,760.0,7.269166665445202,0.0,47,48,53,56,64,72,84,88,100,110,110
GET,get_tags,820,0,48,51.59797755867901,42.6078790333122,102.09558892529458,107.0,4.5746098738795595,0.0,44,48,52,53,68,80,92,95,100,100,100
GET,login,3362,0,53,62.73063202108108,43.467759038321674,112.71947401110083,13.0,18.755900482906195,0.0,49,53,74,80,92,96,100,100,110,110,110
,Aggregated,60553,0,45,35.30149175206107,0.7775579579174519,132.27463595103472,2407.453156738725,337.812624015889,0.0,4,45,50,52,62,73,88,93,100,120,130
