Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.246096221036157,4.914887002087198,19.136880000587553,0.0,0.42976810049402425,0.0,6,7,8,8,9,9,11,19,19,19,19
GET,get_address,77,0,44,45.63729228662,43.64601700217463,52.70832400128711,283.0,0.42976810049402425,0.0,44,44,48,48,48,51,52,53,53,53,53
GET,get_basket,77,0,2,1.7117934931574583,1.1025699932361022,2.918917001807131,23020.0,0.42976810049402425,0.0,1,2,2,2,2,3,3,3,3,3,3
GET,get_card,77,0,44,45.32435840217234,43.429130004369654,52.02782900596503,17.0,0.42976810049402425,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,4412,0,45,45.995213331799974,42.11490300076548,112.93506799847819,78.86718041704442,24.625154017917335,0.0,44,45,48,48,49,50,52,52,70,110,110
GET,get_catalogue1,2302,0,3,3.0391160735400673,1.6839020099723712,40.00024600827601,1643.0,12.848391783600569,0.0,3,3,3,3,4,4,5,7,15,40,40
GET,get_catalogue2,806,0,46,46.15463040687205,41.94328900484834,56.87838800076861,22.0,4.498611545430955,0.0,45,46,47,47,50,50,51,51,57,57,57
GET,get_catalogue3,806,0,3,3.4024070460132956,1.9939199992222711,10.126299006515183,1927.0,4.498611545430955,0.0,3,3,4,4,4,5,5,7,10,10,10
GET,get_category,806,0,2,2.361808967644871,0.8972469950094819,48.15871200116817,11518.0,4.498611545430955,0.0,1,2,2,2,2,3,4,43,48,48,48
GET,get_customer,2110,0,44,45.39969370573383,42.75911700096913,80.40090899157804,176.62843601895736,11.776762234316768,0.0,44,44,48,48,48,48,52,52,53,80,80
GET,get_customer_orders,345,0,2,2.3286375077525694,0.9012590016936883,48.18918599630706,6368.0,1.9255843463693294,0.0,1,2,2,2,2,2,5,44,48,48,48
GET,get_detail,883,0,2,2.4573922593251774,0.9245419932994992,48.8748299976578,10364.0,4.928379645924979,0.0,1,2,2,2,2,3,4,44,49,49,49
GET,get_index,2225,0,2,1.8851588122230127,0.7937039918033406,48.05464801029302,8688.0,12.418623683106544,0.0,1,2,2,2,2,3,3,5,48,48,48
GET,get_item,1381,0,46,45.88137396895483,41.990142010035925,54.31445699650794,286.0,7.707918789379837,0.0,44,46,47,48,50,50,51,51,54,54,54
GET,get_orders,422,0,46,47.11276666333394,42.66061399539467,56.169611008954234,2.0,2.3553524468633538,0.0,46,46,48,50,50,51,51,53,56,56,56
GET,get_related,881,0,44,45.49441801929301,42.67127900675405,60.64211399643682,760.0,4.9172168381199395,0.0,44,44,48,48,48,48,52,52,61,61,61
GET,get_tags,806,0,44,45.261685228496376,42.8226160001941,52.645656003733166,107.0,4.498611545430955,0.0,44,44,48,48,48,48,49,52,53,53,53
GET,login,345,0,48,48.91706229233102,43.93276199698448,56.35144600819331,13.0,1.9255843463693294,0.0,48,48,48,52,52,52,53,56,56,56,56
,Aggregated,18838,0,44,28.618221821408554,0.7937039918033406,112.93506799847819,2600.496071769827,105.1424867156679,0.0,3,44,46,47,48,49,51,52,55,110,110
