NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,33.833333333333336,22.11146007541489,50,0,5106.9,4.459820624195552,5114,5101
s0,324.35555555555555,218.3659930336687,500,1,158.22222222222223,0.974996043043569,159,157
s1,171.4111111111111,114.81781650795456,267,1,182.0,0.0,182,182
s2,206.7,138.93315339079837,320,1,178.61111111111111,0.4874980215217845,179,178
s3,60.40555555555556,40.188956086940415,93,1,64.0,0.0,64,64
s4,192.53333333333333,129.0501797321061,296,1,210.0,0.0,210,210
s5,72.65,48.62103739923467,113,1,164.0,0.0,164,164
s6,31.16111111111111,20.373502368651103,47,1,153.0,0.0,153,153
s7,42.87777777777778,28.472336585136176,68,1,150.0,0.0,150,150
s8,33.53333333333333,21.99479736462946,51,1,64.0,0.0,64,64
s9,37.28888888888889,24.74839812748581,59,1,156.0,0.0,156,156
