NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.44444444444444,43.08586030271058,98,0,5675.816666666667,1.244878396560171,5677,5674
s0,176.43333333333334,113.69848528259098,259,1,163.70555555555555,0.4557926212437482,164,163
s1,215.95,139.26287193649281,318,1,194.0,0.0,194,194
s2,251.63333333333333,162.2366549896238,367,1,188.0,0.0,188,188
s3,106.36111111111111,68.27011416172029,156,1,64.70555555555555,0.4557926212437482,65,64
s4,344.47777777777776,222.261569016617,501,1,220.1,0.3,221,220
s5,167.35,107.69460292883763,244,1,171.70555555555555,0.4557926212437482,172,171
s6,94.25555555555556,60.359397889477385,137,1,155.3,0.458257569495584,156,155
s7,148.20555555555555,95.40717986155866,218,1,152.60555555555555,0.488731035121935,153,152
s8,86.8,55.57571412046813,127,1,64.0,0.0,64,64
s9,139.53333333333333,89.80487489861315,205,1,162.0,0.0,162,162
