NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,65.85555555555555,37.0849059175506,98,0,5674.583333333333,2.123610656928954,5677,5671
s0,175.26111111111112,98.35289996791536,260,1,163.79444444444445,0.404107002087074,164,163
s1,215.3388888888889,120.76700082246938,318,1,194.3,0.4582575694955841,195,194
s2,250.24444444444444,139.79324503717868,371,1,188.0,0.0,188,188
s3,106.33333333333333,59.010921776302474,157,1,64.79444444444445,0.404107002087074,65,64
s4,343.9222222222222,190.88153555879612,501,1,220.79444444444445,0.404107002087074,221,220
s5,167.15555555555557,92.50122054583461,243,1,171.79444444444445,0.404107002087074,172,171
s6,94.43333333333334,52.07122259196745,139,1,155.0,0.0,155,155
s7,146.88888888888889,82.43245645098301,219,1,152.49444444444444,0.4999691348498116,153,152
s8,86.4,48.02645104523131,127,1,64.0,0.0,64,64
s9,138.85555555555555,78.11075628179246,207,1,162.0,0.0,162,162
