NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,67.78333333333333,40.17133790265005,99,0,5700.6611111111115,2.1709288562192532,5706,5695
s0,151.12222222222223,89.17720533083151,221,1,162.9111111111111,0.28458329944145994,163,162
s1,207.7111111111111,123.20243003054809,309,1,193.0,0.0,193,193
s2,237.0611111111111,139.6741113325702,348,1,186.60555555555555,0.48873103512193494,187,186
s3,98.97777777777777,58.599483838791954,146,1,64.91111111111111,0.28458329944145994,65,64
s4,336.77777777777777,198.464957879654,492,1,219.30555555555554,0.46064233199380555,220,219
s5,173.55555555555554,102.81359736177475,254,1,170.0,0.0,170,170
s6,103.93888888888888,61.27770701114076,155,1,154.0,0.0,154,154
s7,131.71666666666667,77.15297034679436,192,1,151.0,0.0,151,151
s8,77.77777777777777,45.33609741028733,115,1,64.0,0.0,64,64
s9,128.5388888888889,75.93940302701073,189,1,162.0,0.0,162,162
