NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,61.33888888888889,41.74261929290134,98,0,5046.238888888889,7.3570554865447875,5056,5037
s0,158.15555555555557,112.28103739289502,260,1,157.0,0.0,157,157
s1,191.41666666666666,136.57362178205085,316,1,182.0,0.0,182,182
s2,224.11111111111111,161.51466699442804,371,1,178.0,0.0,178,178
s3,95.5111111111111,67.67565530519563,157,1,64.0,0.0,64,64
s4,305.15555555555557,218.00603514128844,500,1,209.4388888888889,0.708393243653778,210,208
s5,150.26666666666668,105.98231508657996,245,1,164.0,0.0,164,164
s6,85.31111111111112,60.52834862817853,139,1,153.0,0.0,153,153
s7,132.30555555555554,94.41834198114863,216,1,150.0,0.0,150,150
s8,79.07777777777778,55.11366593540577,128,1,64.0,0.0,64,64
s9,124.89444444444445,88.56268948680251,204,1,156.0,0.0,156,156
