Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,488,0,10,14.74338352845287,4.124043975025415,92.15142694301903,0.0,2.7224878564921275,0.0,7,10,14,15,42,52,57,59,92,92,92
GET,get_address,487,0,48,50.90768007514711,43.23158890474588,95.72936804033816,283.0,2.716908987933742,0.0,47,48,52,53,57,64,88,91,96,96,96
GET,get_basket,487,0,3,4.91957567145501,1.0272749932482839,57.72089003585279,23020.0,2.716908987933742,0.0,2,3,5,6,10,14,25,47,58,58,58
GET,get_card,487,0,48,51.58198738109236,43.293004971928895,97.70536003634334,17.0,2.716908987933742,0.0,47,48,52,53,58,83,89,93,98,98,98
GET,get_cart,14831,0,48,53.02052933877965,41.82121704798192,159.22942105680704,105.25412986312453,82.74019958941545,0.0,46,48,52,54,78,84,90,93,130,150,160
GET,get_catalogue1,8689,0,4,9.327577064693786,1.724331988953054,91.73681505490094,1643.0,48.47478890381167,0.0,3,4,7,8,36,41,46,49,59,92,92
GET,get_catalogue2,830,0,48,53.45019216492144,41.77510889712721,92.16858097352087,22.0,4.630460903459971,0.0,46,48,52,54,81,84,86,88,92,92,92
GET,get_catalogue3,829,0,5,8.024459349331913,1.928647980093956,60.153958038426936,1927.0,4.624882034901585,0.0,4,5,8,9,14,22,46,49,60,60,60
GET,get_category,830,0,3,5.918333118960979,0.9184239897876978,55.5791889782995,11518.0,4.630460903459971,0.0,2,3,5,7,12,17,41,44,56,56,56
GET,get_customer,6141,0,48,51.58780491002832,42.595878010615706,136.29249099176377,352.3497801660967,34.2598318170454,0.0,47,48,52,53,60,78,88,92,100,140,140
GET,get_customer_orders,3511,0,3,6.255192091449516,0.8643370820209384,85.64484398812056,6368.0,19.587407508491516,0.0,2,3,6,7,13,26,42,46,57,86,86
GET,get_detail,1317,0,3,5.370967744159439,0.8400300284847617,76.07855601236224,10364.0,7.347369891393713,0.0,2,3,4,5,10,27,43,45,53,76,76
GET,get_index,8203,0,3,5.43240485633128,0.7955990731716156,79.96070699300617,8688.0,45.76345878443632,0.0,2,3,5,6,11,17,36,43,53,80,80
GET,get_item,5799,0,48,51.30100253309604,41.77915200125426,134.5645149704069,286.0,32.351858770077556,0.0,46,48,52,53,59,81,88,92,100,130,130
GET,get_orders,3997,0,49,54.64447253400123,42.360881925560534,138.56066798325628,2.0,22.298737627866874,0.0,47,49,53,56,82,86,90,92,100,140,140
GET,get_related,1316,0,48,50.76214997336696,42.888849042356014,103.98414195515215,760.0,7.341791022835327,0.0,47,48,52,53,57,64,84,89,99,100,100
GET,get_tags,829,0,48,50.18253505369817,42.5570480292663,135.71900001261383,107.0,4.624882034901585,0.0,45,48,52,52,56,65,86,90,140,140,140
GET,login,3513,0,53,60.41142324568535,43.93871303182095,133.8736639590934,13.0,19.598565245608288,0.0,49,53,63,78,88,93,100,100,110,130,130
,Aggregated,62584,0,46,35.30874337251292,0.7955990731716156,159.22942105680704,2406.517544420299,349.14790985799857,0.0,5,46,50,52,57,80,88,92,100,140,160
