Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706618700,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706618701,5,,Aggregated,0.000000,0.000000,6,44,48,48,50,52,52,52,52,52,52,81,0,44,29.936343999805914,1.5802390043972991,51.960044002044015,2566.5555555555557
1706618702,9,,Aggregated,0.000000,0.000000,4,44,48,48,50,52,52,52,52,52,52,212,0,44,29.86262500931878,1.1085709993494675,52.26598999433918,2486.0283018867926
1706618703,9,,Aggregated,78.000000,0.000000,3,44,47,48,49,51,52,52,52,52,52,326,0,44,29.122859217616462,1.1059029930038378,52.26598999433918,2507.4386503067485
1706618704,9,,Aggregated,104.500000,0.000000,3,44,47,48,49,51,52,52,53,53,53,403,0,44,29.43099703717452,1.1059029930038378,52.600630006054416,2482.622828784119
1706618705,9,,Aggregated,105.666667,0.000000,3,44,47,48,48,51,52,52,53,53,53,495,0,44,29.600045911061127,1.0621629990055226,52.600630006054416,2460.810101010101
1706618706,9,,Aggregated,97.500000,0.000000,3,44,47,48,49,52,52,52,55,55,55,626,0,44,29.590455036715063,1.0521320000407286,55.21968600078253,2458.9313099041533
1706618707,9,,Aggregated,98.400000,0.000000,3,44,47,48,49,51,52,52,55,55,55,728,0,44,29.505551788443572,1.0521320000407286,55.21968600078253,2470.585164835165
1706618708,9,,Aggregated,103.666667,0.000000,3,44,47,48,49,51,52,52,55,55,55,800,0,44,29.516626768763672,1.0521320000407286,55.21968600078253,2469.78625
1706618709,9,,Aggregated,101.857143,0.000000,3,44,47,48,48,51,52,52,55,55,55,910,0,44,29.580661485734097,1.0521320000407286,55.21968600078253,2450.5395604395603
1706618710,9,,Aggregated,98.875000,0.000000,3,44,47,48,49,51,52,52,55,55,55,1021,0,44,29.500668511259217,1.0521320000407286,55.21968600078253,2457.2350636630754
1706618711,9,,Aggregated,101.000000,0.000000,3,44,47,48,48,51,52,52,55,55,55,1135,0,44,29.394982208807836,1.0521320000407286,55.21968600078253,2461.4590308370043
1706618712,9,,Aggregated,101.400000,0.000000,3,44,47,48,48,51,52,52,55,55,55,1212,0,44,29.487407914221027,1.0521320000407286,55.21968600078253,2455.68399339934
1706618713,9,,Aggregated,104.600000,0.000000,3,44,47,48,48,51,52,52,55,55,55,1317,0,44,29.47117371152982,0.9188219992211089,55.21968600078253,2453.0478359908884
1706618714,9,,Aggregated,99.600000,0.000000,3,44,47,48,48,51,52,52,55,55,55,1425,0,44,29.628130837232323,0.9188219992211089,55.21968600078253,2436.0898245614035
1706618715,9,,Aggregated,99.500000,0.000000,3,44,47,48,48,51,52,52,55,55,55,1534,0,44,29.351205319459915,0.9188219992211089,55.21968600078253,2470.4993481095175
1706618716,9,,Aggregated,103.400000,0.000000,3,44,47,48,48,51,52,52,55,55,55,1618,0,44,29.52702332202352,0.9188219992211089,55.21968600078253,2457.301606922126
1706618717,9,,Aggregated,103.000000,0.000000,3,44,47,48,48,51,52,52,55,56,56,1710,0,44,29.61053947837018,0.9188219992211089,55.64751799829537,2444.0672514619882
1706618718,9,,Aggregated,99.000000,0.000000,3,44,47,48,48,51,52,52,55,56,56,1842,0,44,29.606193079806765,0.9188219992211089,55.64751799829537,2442.7084690553747
1706618719,9,,Aggregated,99.400000,0.000000,3,44,47,48,48,51,52,52,55,56,56,1943,0,44,29.398687926416557,0.9188219992211089,55.64751799829537,2465.0118373648997
1706618720,9,,Aggregated,104.800000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2022,0,44,29.51151765135294,0.9188219992211089,55.64751799829537,2450.1256181998024
1706618721,9,,Aggregated,101.000000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2122,0,44,29.59756901932824,0.9188219992211089,55.64751799829537,2438.3374175306317
1706618722,9,,Aggregated,99.700000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2242,0,44,29.525294477704534,0.9188219992211089,55.64751799829537,2450.243532560214
1706618723,9,,Aggregated,99.600000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2340,0,44,29.468558743169098,0.9188219992211089,55.64751799829537,2454.375641025641
1706618724,9,,Aggregated,103.100000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2425,0,44,29.494864663109784,0.9188219992211089,55.64751799829537,2448.282474226804
1706618725,9,,Aggregated,101.200000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2539,0,44,29.556281977573754,0.9188219992211089,55.64751799829537,2442.6226860968886
1706618726,9,,Aggregated,99.100000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2640,0,44,29.54768931439861,0.9188219992211089,55.64751799829537,2443.505681818182
1706618727,9,,Aggregated,101.300000,0.000000,3,44,47,48,48,51,52,52,55,56,56,2751,0,44,29.4405626561411,0.9188219992211089,55.64751799829537,2453.168302435478
1706618728,9,,Aggregated,102.300000,0.000000,3,44,47,48,48,50,52,52,55,56,56,2835,0,44,29.52382058449341,0.9188219992211089,55.64751799829537,2445.106878306878
1706618729,9,,Aggregated,102.300000,0.000000,3,44,47,48,48,50,52,52,55,56,56,2927,0,44,29.503641307829778,0.9188219992211089,55.64751799829537,2449.555859241544
1706618730,9,,Aggregated,98.600000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3056,0,44,29.54557126929022,0.9188219992211089,55.64751799829537,2442.004908376963
1706618731,9,,Aggregated,100.000000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3148,0,44,29.453219717877598,0.9188219992211089,55.64751799829537,2449.287166454892
1706618732,9,,Aggregated,104.200000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3241,0,44,29.46452638286255,0.9188219992211089,55.64751799829537,2446.470225239124
1706618733,9,,Aggregated,100.900000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3337,0,44,29.507683204635896,0.9188219992211089,55.64751799829537,2443.38597542703
1706618734,9,,Aggregated,98.900000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3472,0,44,29.481522133008912,0.9188219992211089,55.64751799829537,2444.0581797235022
1706618735,9,,Aggregated,100.800000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3554,0,44,29.445825207313096,0.9188219992211089,55.64751799829537,2448.6952729319078
1706618736,9,,Aggregated,105.100000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3637,0,44,29.443511684024315,0.9188219992211089,55.64751799829537,2448.202639538081
1706618737,9,,Aggregated,99.800000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3754,0,44,29.502748576922578,0.9188219992211089,56.08956799551379,2441.6294619072987
1706618738,9,,Aggregated,98.700000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3866,0,44,29.438248583484157,0.9188219992211089,56.08956799551379,2443.448266942576
1706618739,9,,Aggregated,102.100000,0.000000,3,44,47,48,48,50,52,52,55,56,56,3965,0,44,29.416051831718566,0.9188219992211089,56.08956799551379,2446.1823455233293
1706618740,9,,Aggregated,103.300000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4048,0,44,29.439519903595507,0.9188219992211089,56.08956799551379,2444.767786561265
1706618741,9,,Aggregated,102.600000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4162,0,44,29.448144381742033,0.9188219992211089,56.08956799551379,2442.708313310908
1706618742,9,,Aggregated,98.400000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4268,0,44,29.485912351169162,0.9188219992211089,56.08956799551379,2438.3617619493907
1706618743,9,,Aggregated,102.400000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4367,0,44,29.42221411377126,0.9188219992211089,56.08956799551379,2449.074650790016
1706618744,9,,Aggregated,104.100000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4455,0,44,29.451804283685465,0.9188219992211089,56.08956799551379,2445.534231200898
1706618745,9,,Aggregated,101.000000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4554,0,44,29.463016753797074,0.9188219992211089,56.08956799551379,2440.742424242424
1706618746,9,,Aggregated,97.600000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4689,0,44,29.446995703300875,0.9188219992211089,56.08956799551379,2443.8822776711454
1706618747,9,,Aggregated,101.600000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4775,0,44,29.382560265924617,0.9188219992211089,56.08956799551379,2448.1742408376963
1706618748,9,,Aggregated,106.100000,0.000000,3,44,47,48,48,50,52,52,55,56,56,4859,0,44,29.427981950153633,0.9188219992211089,56.08956799551379,2444.3928791932494
