NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.68333333333333,19.924433631989533,53,0,5521.5055555555555,1.4317713280417612,5523,5519
s0,343.3611111111111,189.60414212215022,501,1,158.8,0.4000000000000001,159,158
s1,184.5388888888889,101.72557658769384,269,1,186.0,0.0,186,186
s2,219.6611111111111,120.89495733849508,322,1,180.8,0.4000000000000001,181,180
s3,64.0111111111111,35.03204705676867,94,1,64.3,0.458257569495584,65,64
s4,209.63333333333333,116.50793487522165,308,1,214.0,0.0,214,214
s5,78.36111111111111,43.319967668102336,116,1,165.0,0.0,165,165
s6,34.4,18.334121195192314,50,1,153.0,0.0,153,153
s7,48.94444444444444,26.767459976251892,72,1,150.0,0.0,150,150
s8,36.18333333333333,19.817914174358062,53,1,64.0,0.0,64,64
s9,41.06666666666667,22.357598757966432,61,1,157.0,0.0,157,157
