NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,36.07222222222222,21.080805001379165,53,0,5530.833333333333,1.4624940645653537,5532,5529
s0,343.8,200.75198629154332,500,1,158.75555555555556,0.4297573245736382,159,158
s1,186.50555555555556,108.70973058880865,272,1,186.0,0.0,186,186
s2,219.87777777777777,128.54975930465193,322,1,180.75555555555556,0.4297573245736382,181,180
s3,64.54444444444445,37.34245754904823,94,1,64.0,0.0,64,64
s4,210.66666666666666,123.26416979623706,309,1,214.0,0.0,214,214
s5,79.33333333333333,46.12904604356011,116,1,165.14444444444445,0.35153982265680833,166,165
s6,34.37222222222222,19.9028279831886,52,1,153.0,0.0,153,153
s7,47.81111111111111,27.59283097088181,71,1,150.0,0.0,150,150
s8,36.92777777777778,20.967443164093854,53,1,64.0,0.0,64,64
s9,41.46111111111111,23.487671444324643,59,1,157.0,0.0,157,157
