NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.7388888888889,40.12180951509331,102,0,5703.305555555556,2.4497102373369755,5706,5700
s0,157.5388888888889,91.07032471233359,232,1,163.0,0.0,163,163
s1,210.9,121.3850210418622,312,1,193.0,0.0,193,193
s2,251.68333333333334,146.7661963426486,374,1,187.0,0.0,187,187
s3,104.18333333333334,60.36596493242051,155,1,64.76666666666667,0.4229525846816507,65,64
s4,342.6,196.96050365492061,499,1,220.0,0.0,220,220
s5,175.5222222222222,101.03846657780916,258,1,170.0,0.0,170,170
s6,105.08888888888889,60.656161076540364,156,1,154.0,0.0,154,154
s7,139.26666666666668,80.23732852537458,208,1,151.0,0.0,151,151
s8,79.08333333333333,45.07375129224941,116,1,64.0,0.0,64,64
s9,135.86111111111111,78.3322527506241,200,1,162.0,0.0,162,162
