Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,addToCart,5434,0,91,90.44019388181894,14.545369005645625,227.9831930063665,29557.384615384617,30.29554223855489,0.0,91,99,100,110,120,120,130,150,170,230,230
POST,buy,475,0,74,72.2796686652337,5.586471001151949,138.89559300150722,12132.0,2.6482117341394136,0.0,74,79,83,86,93,100,110,110,140,140,140
GET,category,11090,0,42,43.42033029829947,6.9132110074860975,120.14913400344085,118145.6911632101,61.82877501390757,0.0,42,47,51,53,61,67,75,81,110,120,120
GET,home,11355,0,36,36.92151781428945,3.3602479961700737,102.01568700722419,8905.0,63.306198402427455,0.0,36,41,44,46,53,59,65,70,91,99,100
POST,login,2317,0,75,73.56922971233436,7.142958012991585,151.30738499283325,10117.0,12.91769808000215,0.0,75,81,85,87,93,98,110,120,140,150,150
GET,login_page,2317,0,36,36.02759657270732,3.7431609962368384,110.55057599151041,9901.0,12.91769808000215,0.0,36,40,42,43,48,52,59,64,99,110,110
POST,logout,2303,0,76,74.75015826215736,6.599646992981434,158.55197499331553,9113.0,12.839645523627514,0.0,76,82,86,89,96,100,110,120,150,160,160
GET,profile,2317,0,73,71.5125003582599,6.069064998882823,150.41032900626305,8905.0,12.91769808000215,0.0,73,79,83,85,92,97,110,110,150,150,150
GET,view_product,11146,0,56,55.322434031904066,10.392543990747072,162.77753899339586,122165.2513906334,62.14098523940611,0.0,56,61,65,67,73,78,84,91,120,150,160
,Aggregated,48754,0,50,54.046107560181426,3.3602479961700737,227.9831930063665,62095.115067481645,271.8124523920694,0.0,50,61,68,74,87,98,110,120,150,180,230
