NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.9,20.161597158955438,51,0,5729.944444444444,3.188037052311905,5735,5725
s0,343.3666666666667,197.36522546340888,500,1,161.37222222222223,0.8368628956841375,162,160
s1,185.3111111111111,106.15022315823559,270,1,188.0,0.0,188,188
s2,219.0,125.75531797900238,319,1,183.60555555555555,0.488731035121935,184,183
s3,63.266666666666666,35.974002958927,92,1,64.46111111111111,0.4984853601872252,65,64
s4,207.61666666666667,119.37588975817333,304,1,217.0,0.0,217,217
s5,76.80555555555556,44.0880554776741,113,1,167.0,0.0,167,167
s6,33.577777777777776,18.737649430300472,49,1,153.0,0.0,153,153
s7,49.87777777777778,28.206511375046315,73,1,151.0,0.0,151,151
s8,35.9,20.161597158955438,52,1,64.0,0.0,64,64
s9,41.6,23.68206072114502,61,1,161.0,0.0,161,161
