NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.833333333333336,18.818578290851008,51,0,5734.605555555556,1.854415817634049,5737,5731
s0,343.28333333333336,186.68601908611745,500,1,161.7111111111111,0.7030796453136167,162,160
s1,184.45555555555555,100.50778423265545,269,1,188.0,0.0,188,188
s2,219.2888888888889,119.32120463917221,320,1,183.61111111111111,0.4874980215217845,184,183
s3,63.577777777777776,34.40025121929515,93,1,64.30555555555556,0.46064233199380555,65,64
s4,205.35555555555555,113.08156457581217,302,1,217.0,0.0,217,217
s5,76.71666666666667,41.34788386362716,112,1,167.0,0.0,167,167
s6,34.06111111111111,18.237983529159045,50,1,153.0,0.0,153,153
s7,47.077777777777776,26.04642341741964,71,1,151.0,0.0,151,151
s8,35.833333333333336,19.283700659134674,53,1,64.0,0.0,64,64
s9,40.90555555555556,21.724204939350795,60,1,161.0,0.0,161,161
