NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.27777777777777,43.34141662499887,103,0,5729.272222222222,2.1234943831010544,5732,5727
s0,155.69444444444446,96.92145142801762,231,1,162.72222222222223,0.44790320823880836,163,162
s1,212.01111111111112,132.01540267411931,312,1,193.0,0.0,193,193
s2,247.6888888888889,154.65234448375165,365,1,186.72222222222223,0.44790320823880836,187,186
s3,103.63333333333334,64.14591872355473,151,1,64.72222222222223,0.44790320823880836,65,64
s4,339.97222222222223,211.8296598306069,497,1,219.3,0.458257569495584,220,219
s5,174.46666666666667,108.37150096876128,257,1,170.0,0.0,170,170
s6,105.52777777777777,65.61947801576699,162,1,154.0,0.0,154,154
s7,140.55555555555554,87.16441821333484,206,1,151.11666666666667,0.3210226714043037,152,151
s8,79.36666666666666,48.98502038605498,117,1,64.0,0.0,64,64
s9,134.93333333333334,83.61855190220783,196,1,162.0,0.0,162,162
