Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.944332253246481,4.330871997808572,13.305872998898849,0.0,0.8596854542398317,0.0,6,7,7,8,8,9,12,13,13,13,13
GET,get_address,154,0,44,45.55423876657884,43.290164998325054,52.33118100295542,283.0,0.8596854542398317,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,154,0,2,3.69524627929824,1.0233549983240664,47.95608799759066,23020.0,0.8596854542398317,0.0,2,2,2,2,2,4,44,48,48,48,48
GET,get_card,154,0,44,45.62323497398152,43.39043999789283,52.05117700097617,17.0,0.8596854542398317,0.0,44,44,48,48,48,52,52,52,52,52,52
GET,get_cart,4277,0,46,46.095364123452676,42.33954399387585,78.76237400341779,202.88730418517653,23.875809660933506,0.0,44,46,48,48,49,51,52,52,53,79,79
GET,get_catalogue1,2464,0,3,3.106304667999093,1.7673339971224777,10.88200300000608,1643.0,13.754967267837307,0.0,3,3,3,3,4,4,5,7,10,11,11
GET,get_catalogue2,275,0,46,46.50101511638654,42.119238001760095,51.6723050022847,22.0,1.5351525968568422,0.0,46,46,47,47,50,50,51,51,52,52,52
GET,get_catalogue3,275,0,3,3.340677534235345,1.998612999159377,10.204604994214606,1927.0,1.5351525968568422,0.0,3,3,4,4,4,4,5,7,10,10,10
GET,get_category,275,0,2,2.1844902502859687,0.9314240014646202,44.15479300223524,11518.0,1.5351525968568422,0.0,1,2,2,2,2,3,5,44,44,44,44
GET,get_customer,1814,0,44,45.505246967594836,43.05562499939697,56.166189002397005,345.5777287761852,10.12642476617568,0.0,44,44,48,48,48,48,52,52,53,56,56
GET,get_customer_orders,956,0,2,2.6840861422570166,0.9541969993733801,48.54324999905657,6368.0,5.336748663982331,0.0,1,2,2,2,3,3,44,44,49,49,49
GET,get_detail,429,0,2,2.209116375257776,0.8528999969712459,44.038444000761956,10364.0,2.394838051096674,0.0,1,2,2,2,2,2,3,44,44,44,44
GET,get_index,2310,0,2,2.0186118857286974,0.852088000101503,48.513550995266996,8688.0,12.895281813597474,0.0,1,2,2,2,2,3,3,6,48,49,49
GET,get_item,1693,0,44,45.55775022092377,42.15692500292789,55.59739399905084,286.0,9.450957623558669,0.0,44,44,48,48,48,50,52,52,55,56,56
GET,get_orders,1110,0,46,47.05426255781162,42.60257499845466,80.26631100074155,2.0,6.196434118222164,0.0,46,46,48,50,50,51,51,52,54,80,80
GET,get_related,429,0,44,45.27901289052108,42.93865699582966,56.03648500255076,760.0,2.394838051096674,0.0,44,44,48,48,48,48,49,52,56,56,56
GET,get_tags,275,0,44,45.172134880082346,43.066235004516784,48.83372299809707,107.0,1.5351525968568422,0.0,44,44,48,48,48,48,48,49,49,49,49
GET,login,957,0,48,49.35287648790253,43.83731499547139,80.2552570021362,13.0,5.342331037061811,0.0,48,48,52,52,52,52,53,56,80,80,80
,Aggregated,18155,0,44,29.410701246057343,0.852088000101503,80.26631100074155,2439.837620490223,101.34798325794898,0.0,3,44,47,48,48,50,52,52,56,80,80
