Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,354,0,9,13.575179329800346,5.031451000832021,91.76897400175221,0.0,1.9750847597795942,0.0,8,9,13,16,27,44,53,59,92,92,92
GET,get_address,352,0,48,50.06549521650331,43.13059398555197,136.43716200022027,283.0,1.9639260888203873,0.0,45,48,52,52,57,64,70,92,140,140,140
GET,get_basket,353,0,3,4.747871726206517,0.8598580025136471,64.15658100740984,23020.0,1.9695054242999908,0.0,2,3,4,5,9,13,44,49,64,64,64
GET,get_card,352,0,48,50.514211932006056,43.2789720071014,103.87451498536393,17.0,1.9639260888203873,0.0,44,48,52,52,59,71,86,93,100,100,100
GET,get_cart,15174,0,48,50.95105892550394,42.21655099536292,131.14305201452225,152.86832740213524,84.66083656750159,0.0,45,48,51,52,66,74,86,93,120,130,130
GET,get_catalogue1,7735,0,4,7.7856003831201805,1.5686079859733582,90.2950529998634,1643.0,43.156159934732095,0.0,3,4,6,7,27,33,38,45,64,90,90
GET,get_catalogue2,2875,0,48,52.7664609591922,41.98946998803876,125.04946498665959,22.0,16.0405895038597,0.0,46,48,52,60,74,79,85,90,100,130,130
GET,get_catalogue3,2875,0,5,7.90704231693045,1.791554008377716,61.835289001464844,1927.0,16.0405895038597,0.0,3,5,8,10,16,25,42,52,60,62,62
GET,get_category,2876,0,3,6.407492525047951,0.8055969956330955,81.29014997393824,11518.0,16.046168839339302,0.0,2,3,5,8,19,25,34,47,68,81,81
GET,get_customer,7439,0,48,51.20975827618875,42.67545399488881,105.49325399915688,180.79580588788815,41.504676632769495,0.0,44,48,52,53,64,73,89,93,100,110,110
GET,get_customer_orders,987,0,3,6.496877706040682,0.7935120083857328,62.46315498719923,6368.0,5.50680411836853,0.0,2,3,6,8,17,24,46,49,62,62,62
GET,get_detail,3228,0,3,5.000427179292777,0.8039019885472953,99.77933298796415,10364.0,18.01009492815969,0.0,2,3,4,5,10,18,29,46,64,100,100
GET,get_index,7384,0,3,5.835784679543725,0.8131770009640604,81.49267599219456,8688.0,41.19781318139131,0.0,2,3,5,7,17,23,35,45,56,81,81
GET,get_item,4918,0,47,50.18970200312209,41.88991099363193,132.36736398539506,286.0,27.43917188868939,0.0,45,47,50,52,61,73,83,91,110,130,130
GET,get_orders,1339,0,49,53.308323694004756,42.6398980198428,123.67897998774424,2.0,7.470730207188917,0.0,46,49,54,57,72,78,88,93,120,120,120
GET,get_related,3225,0,48,51.02955516615464,42.6450910163112,137.85804598592222,760.0,17.993356921720878,0.0,45,48,52,53,60,72,88,93,130,140,140
GET,get_tags,2875,0,48,50.26420143324599,42.530973005341366,134.15701701887883,107.0,16.0405895038597,0.0,44,48,52,52,60,69,88,96,120,130,130
GET,login,990,0,52,60.24725161915565,43.90986799262464,116.43006600206718,13.0,5.5235421248073395,0.0,48,52,68,72,88,93,97,100,120,120,120
,Aggregated,65331,0,44,33.69969881482411,0.7935120083857328,137.85804598592222,2623.6716566407986,364.503566217968,0.0,4,44,48,50,56,69,80,90,100,130,140
