Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,308,0,7,7.124010719171447,4.583518952131271,17.308127018623054,0.0,1.7190111242664443,0.0,6,7,8,8,9,10,12,13,17,17,17
GET,get_address,308,0,44,45.8756831758837,43.12062100507319,52.70026798825711,283.0,1.7190111242664443,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,get_basket,308,0,2,2.573687429373552,1.0061230277642608,48.01681300159544,23020.0,1.7190111242664443,0.0,2,2,2,2,3,3,5,44,48,48,48
GET,get_card,308,0,44,45.74921649545068,43.1826600106433,57.00366501696408,17.0,1.7190111242664443,0.0,44,44,48,48,48,51,52,52,57,57,57
GET,get_cart,3655,0,46,46.568031095142864,42.10990795399994,64.12144401110709,392.6610123119015,20.399304088291732,0.0,44,46,48,48,50,51,52,52,56,64,64
GET,get_catalogue1,1742,0,3,3.2529601970677886,1.7663639737293124,9.603624930605292,1643.0,9.72245902101346,0.0,3,3,4,4,4,5,6,7,10,10,10
GET,get_catalogue2,429,0,46,46.6756618832453,42.04356111586094,52.73847503121942,22.0,2.3943369230854046,0.0,46,46,47,50,50,50,51,51,53,53,53
GET,get_catalogue3,429,0,3,3.428582289573109,2.0190790528431535,9.533396922051907,1927.0,2.3943369230854046,0.0,3,3,4,4,4,5,6,7,10,10,10
GET,get_category,429,0,2,2.1772774738001273,0.8397279307246208,48.01068303640932,11518.0,2.3943369230854046,0.0,1,2,2,2,2,3,3,4,48,48,48
GET,get_customer,1912,0,44,45.95237691144149,43.04322798270732,57.3514390271157,347.64958158995813,10.671263862329356,0.0,44,44,48,48,48,52,52,52,57,57,57
GET,get_customer_orders,442,0,2,1.9345246834840575,1.0186530416831374,43.901232071220875,6368.0,2.466892587421326,0.0,1,2,2,2,3,3,4,4,44,44,44
GET,get_detail,737,0,2,1.9639545143044868,0.8607259951531887,44.527790043503046,10364.0,4.113348047351849,0.0,1,2,2,2,2,3,3,5,45,45,45
GET,get_index,1434,0,2,2.0234619435819186,0.8223690092563629,48.399421968497336,8688.0,8.003447896747016,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,1791,0,45,45.901247662583614,42.12807409930974,56.060503935441375,286.0,9.995938063510396,0.0,44,45,48,48,49,50,52,52,53,56,56
GET,get_orders,747,0,47,47.01762238484365,42.23788296803832,53.00512001849711,2.0,4.169160096841019,0.0,46,47,48,49,51,52,52,52,53,53,53
GET,get_related,737,0,44,45.833026568229684,43.07897901162505,55.82564300857484,760.0,4.113348047351849,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_tags,429,0,44,45.46787644224133,43.092738022096455,56.19110702537,107.0,2.3943369230854046,0.0,44,44,48,48,48,48,51,52,56,56,56
GET,login,442,0,48,49.26362846360639,44.028387987054884,56.997931096702814,13.0,2.466892587421326,0.0,48,48,52,52,52,52,53,56,57,57,57
,Aggregated,16587,0,44,31.046271691111276,0.8223690092563629,64.12144401110709,2529.625369265087,92.57544648768672,0.0,3,44,47,48,48,50,52,52,56,58,64
