Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,308,0,7,7.084821201951618,4.170633153989911,19.86271096393466,0.0,1.7190894927122415,0.0,6,7,8,8,9,10,13,13,20,20,20
GET,get_address,305,0,47,46.41693820413507,42.9294859059155,52.72434884682298,283.0,1.702345114536473,0.0,44,47,48,48,51,52,52,53,53,53,53
GET,get_basket,307,0,2,2.6416865765975626,0.9698939975351095,48.04988787509501,23020.0,1.7135080333203188,0.0,2,2,2,2,3,3,8,44,48,48,48
GET,get_card,306,0,47,46.37752083172791,43.185950024053454,52.700604079291224,17.0,1.7079265739283958,0.0,44,47,48,48,49,52,52,52,53,53,53
GET,get_cart,3653,0,46,46.49878190245246,42.17191296629608,58.93131787888706,295.2493840678894,20.389071158694215,0.0,44,46,48,48,50,51,52,53,56,59,59
GET,get_catalogue1,1741,0,3,3.35509227313281,1.8248981796205044,12.390368152409792,1643.0,9.717320801337703,0.0,3,3,4,4,4,5,6,7,12,12,12
GET,get_catalogue2,430,0,46,46.60491511160724,41.98824893683195,58.020621072500944,22.0,2.400027538526831,0.0,46,46,47,49,50,50,51,53,58,58,58
GET,get_catalogue3,430,0,3,3.4908285467387286,1.9738029222935438,9.065593127161264,1927.0,2.400027538526831,0.0,3,3,4,4,4,5,6,7,9,9,9
GET,get_category,430,0,2,2.042355878430224,0.9045929182320833,47.854033997282386,11518.0,2.400027538526831,0.0,1,2,2,2,3,3,3,5,48,48,48
GET,get_customer,1911,0,44,45.92804839843831,42.77050611563027,56.13957508467138,347.31240188383043,10.666168897964589,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_customer_orders,439,0,2,2.7555110349886305,0.891244038939476,44.02308212593198,6368.0,2.4502606730541365,0.0,1,2,2,2,3,3,43,44,44,44,44
GET,get_detail,738,0,2,2.1843897506246357,0.8946058806031942,48.32218284718692,10364.0,4.119117031239072,0.0,1,2,2,2,2,3,4,43,48,48,48
GET,get_index,1436,0,2,2.1228938403054243,0.8173249661922455,48.211233923211694,8688.0,8.01497568680123,0.0,1,2,2,2,2,3,4,6,48,48,48
GET,get_item,1786,0,46,46.07321541510785,41.745205176994205,56.24772701412439,286.0,9.968486473974231,0.0,44,46,48,48,49,51,52,52,56,56,56
GET,get_orders,743,0,47,47.333102154985454,42.70637617446482,58.45419503748417,2.0,4.147024328198687,0.0,46,47,49,50,51,52,53,55,58,58,58
GET,get_related,737,0,44,45.91013873855266,43.1489699985832,52.987487986683846,760.0,4.11353557184715,0.0,44,44,48,48,48,51,52,52,53,53,53
GET,get_tags,430,0,44,45.33152374179038,42.87490504793823,52.81398491933942,107.0,2.400027538526831,0.0,44,44,48,48,48,49,52,52,53,53,53
GET,login,442,0,48,49.38866910514131,44.02769100852311,56.27783900126815,13.0,2.467005051229905,0.0,48,48,52,52,52,53,56,56,56,56,56
,Aggregated,16572,0,44,31.11963316646699,0.8173249661922455,58.93131787888706,2510.047067342505,92.49594504294568,0.0,3,44,48,48,48,51,52,52,56,58,59
