Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,453,0,7,6.945379812408662,4.287271003704518,105.33565100922715,0.0,2.528370335620474,0.0,6,7,7,7,8,9,10,12,110,110,110
GET,get_address,452,0,44,45.58831142279396,43.42657499364577,52.339769987156615,283.0,2.522788944151113,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,453,0,2,2.295484770154663,0.8922540000639856,47.91401499824133,23020.0,2.528370335620474,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_card,452,0,44,45.43488517460136,43.22877500089817,52.42783699941356,17.0,2.522788944151113,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,5341,0,46,46.067037505046876,42.10812799283303,76.38863599277101,412.2993821381764,29.810211837856404,0.0,44,46,48,48,49,51,52,52,56,76,76
GET,get_catalogue1,2580,0,3,2.9119326262710015,1.6624520067125559,10.206563994870521,1643.0,14.399989990951044,0.0,3,3,3,3,4,4,4,6,9,10,10
GET,get_catalogue2,573,0,46,46.25578659316801,42.06849299953319,53.43673400057014,22.0,3.1981373119437784,0.0,45,46,47,47,50,51,51,51,53,53,53
GET,get_catalogue3,572,0,3,3.2735001085412776,1.9292789947940037,8.846229000482708,1927.0,3.192555920474417,0.0,3,3,4,4,4,4,5,6,9,9,9
GET,get_category,573,0,2,2.215193089313706,0.8392339950660244,48.023986993939616,11518.0,3.1981373119437784,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_customer,2762,0,44,45.55800834059166,42.9393279919168,56.7321699927561,360.11006517016654,15.415803238374721,0.0,44,44,48,48,48,48,52,52,56,57,57
GET,get_customer_orders,714,0,2,2.1504224003299144,0.8837119967211038,48.31527300120797,6368.0,3.9851135091236607,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_detail,1025,0,1,2.0989657806306394,0.8402590028708801,47.87881100492086,10364.0,5.7209262560948915,0.0,1,1,2,2,2,2,3,44,48,48,48
GET,get_index,2128,0,2,2.0338272371170607,0.8081569976639003,48.31934499088675,8688.0,11.87720104679993,0.0,1,2,2,2,2,2,3,8,48,48,48
GET,get_item,2640,0,45,45.80972541035325,41.86355300771538,56.40188899997156,286.0,14.734873479112695,0.0,44,45,48,48,49,50,51,51,53,56,56
GET,get_orders,1166,0,47,46.98366077721794,42.51645899785217,58.38380700151902,2.0,6.507902453274774,0.0,46,47,48,50,51,51,52,54,58,58,58
GET,get_related,1024,0,44,45.34640546204116,42.96263899595942,55.8343480079202,760.0,5.71534486462553,0.0,44,44,48,48,48,48,49,52,52,56,56
GET,get_tags,572,0,44,45.30448837419874,43.02785599429626,53.05835099716205,107.0,3.192555920474417,0.0,44,44,48,48,48,48,48,51,53,53,53
GET,login,717,0,48,49.304724698548554,43.97382799652405,56.60538200754672,13.0,4.001857683531743,0.0,48,48,52,52,52,52,53,56,57,57,57
,Aggregated,24197,0,44,30.821952558010793,0.8081569976639003,105.33565100922715,2520.0657932801587,135.05292938412495,0.0,3,44,47,48,48,50,52,52,56,58,110
