Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,1863,0,45,45.961327135689245,42.309819982619956,78.0033319897484,74.75254965110038,10.400572361893085,0.0,44,45,48,48,49,50,52,52,67,78,78
GET,get_catalogue1,1000,0,3,3.2415541105146986,1.6894479922484607,10.490265005500987,1643.0,5.582701214113303,0.0,3,3,4,4,4,4,6,8,10,10,10
GET,get_catalogue2,366,0,46,46.42255931462561,42.261727998266,51.26196099445224,22.0,2.043268644365469,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,366,0,3,3.536201833064739,1.76894900505431,6.843230017693713,1927.0,2.043268644365469,0.0,3,3,4,4,5,5,6,6,7,7,7
GET,get_category,366,0,2,1.9648705161929823,0.8373069867957383,44.02001199196093,11518.0,2.043268644365469,0.0,2,2,2,2,2,3,3,4,44,44,44
GET,get_customer,863,0,44,45.36527849247934,43.07575401617214,52.72617199807428,130.04750869061414,4.817871147779781,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_customer_orders,134,0,2,2.0564606262513423,1.1758079926948994,44.04914900078438,6368.0,0.7480819626911827,0.0,2,2,2,2,2,2,3,6,44,44,44
GET,get_detail,366,0,2,2.3493003632136635,1.0054329759441316,47.93410500860773,10364.0,2.043268644365469,0.0,2,2,2,2,2,3,4,43,48,48,48
GET,get_index,1000,0,2,2.0966513442981523,0.865309004439041,47.994791995733976,8688.0,5.582701214113303,0.0,2,2,2,2,2,3,4,6,48,48,48
GET,get_item,500,0,46,46.167121792794205,42.3497190058697,52.00890699052252,286.0,2.7913506070566516,0.0,44,46,47,48,50,50,51,51,52,52,52
GET,get_orders,134,0,46,47.00749589576831,44.497302995296195,50.94582500169054,2.0,0.7480819626911827,0.0,46,46,47,48,50,50,50,51,51,51,51
GET,get_related,363,0,44,45.42609692168597,43.25018799863756,52.0999479922466,760.0,2.026520540723129,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,366,0,44,45.44937704824028,42.976077005732805,52.736459008883685,107.0,2.043268644365469,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,login,134,0,48,48.8273951582482,47.27907699998468,56.17504601832479,13.0,0.7480819626911827,0.0,48,48,48,52,52,52,52,53,56,56,56
,Aggregated,7821,0,44,28.04033161658484,0.8373069867957383,78.0033319897484,2636.2364147807184,43.66230619558014,0.0,3,44,46,47,48,49,51,52,54,78,78
