NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.833333333333336,23.70478151484773,53,0,381.72222222222223,4.45851937998798,389,376
s0,321.99444444444447,222.2682937658456,500,1,138.28333333333333,0.49749371855331,139,137
s1,173.69444444444446,119.98861507207081,274,1,154.30555555555554,0.46064233199380555,155,154
s2,205.3388888888889,141.55054707256772,323,1,158.0,0.0,158,158
s3,61.03333333333333,41.53604860038245,96,1,63.0,0.0,63,63
s4,195.55,135.2674829530159,308,1,157.0,0.0,157,157
s5,73.5,50.15935716405376,114,1,144.0,0.0,144,144
s6,32.53888888888889,21.40492256179739,49,1,139.0,0.0,139,139
s7,44.99444444444445,30.392706950886573,71,1,142.0,0.0,142,142
s8,34.56111111111111,22.868018397580908,53,1,63.0,0.0,63,63
s9,38.733333333333334,25.844535205725794,60,1,141.0,0.0,141,141
