Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,369,0,21,32.48794513551372,4.581919987685978,112.71809099707752,0.0,2.0579418936728926,0.0,10,21,51,54,59,68,92,100,110,110,110
GET,get_address,368,0,52,58.919648404812705,43.42637490481138,130.06226101424545,283.0,2.052364815370256,0.0,48,52,60,65,91,94,100,110,130,130,130
GET,get_basket,368,0,6,9.72233719854241,1.3473869767040014,61.354842968285084,23020.0,2.052364815370256,0.0,3,6,10,13,18,43,51,55,61,61,61
GET,get_card,368,0,53,59.94049537928178,43.40543900616467,103.67857897654176,17.0,2.052364815370256,0.0,49,53,63,76,90,96,100,100,100,100,100
GET,get_cart,17566,0,52,61.727374051517025,42.07219707313925,188.24662000406533,37.56842764431288,97.96695746411392,0.0,48,52,79,83,89,94,100,130,140,190,190
GET,get_catalogue1,8961,0,8,19.418844407647367,1.7148599727079272,105.11172900442034,1643.0,49.97619866992627,0.0,4,8,39,42,46,50,56,84,98,110,110
GET,get_catalogue2,3401,0,52,63.245641166890316,42.109478963539004,145.94639895949513,22.0,18.96764330726696,0.0,48,52,82,84,88,92,98,130,140,150,150
GET,get_catalogue3,3401,0,9,16.709272944044198,2.0700390450656414,107.92750201653689,1927.0,18.96764330726696,0.0,6,9,18,23,48,55,60,64,96,110,110
GET,get_category,3401,0,7,11.283477050538693,0.8885369170457125,99.54672097228467,11518.0,18.96764330726696,0.0,4,7,13,15,24,42,51,55,78,100,100
GET,get_customer,8606,0,53,59.22905587973348,42.69732302054763,144.8828550055623,172.74517778294214,47.996335872490285,0.0,48,53,61,67,88,94,100,100,130,140,140
GET,get_customer_orders,1077,0,6,10.621036983120186,0.891612027771771,101.74068401101977,6368.0,6.006513331939582,0.0,3,6,12,14,24,42,50,54,88,100,100
GET,get_detail,3769,0,5,9.775363788178943,0.8823400130495429,96.74655110575259,10364.0,21.02000812263722,0.0,3,5,10,12,20,43,51,54,86,97,97
GET,get_index,8593,0,6,10.373596586762817,0.8204929763451219,100.92228406574577,8688.0,47.92383385455601,0.0,3,6,12,14,27,42,49,52,80,100,100
GET,get_item,5576,0,51,60.30865613282361,42.290297918953,143.34168494679034,286.0,31.097788615501493,0.0,48,51,79,83,88,93,99,120,140,140,140
GET,get_orders,1444,0,52,62.279523066596525,43.00660407170653,136.83986302930862,2.0,8.053301069007201,0.0,48,52,81,83,89,93,100,100,140,140,140
GET,get_related,3761,0,52,58.86369110733851,42.709840927273035,135.12121397070587,760.0,20.975391496216123,0.0,48,52,60,66,88,95,99,100,130,140,140
GET,get_tags,3401,0,52,58.52678975046433,42.54606307949871,143.82303797174245,107.0,18.96764330726696,0.0,48,52,61,64,88,94,100,100,130,140,140
GET,login,1080,0,64,73.42001476370368,46.89064004924148,151.06397995259613,13.0,6.023244566847491,0.0,53,64,92,94,100,110,130,140,150,150,150
,Aggregated,75510,0,48,42.39191539912312,0.8204929763451219,188.24662000406533,2604.4588663753143,421.1251826320871,0.0,10,48,55,60,84,91,97,100,140,140,190
