NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,70.09444444444445,41.469359133142866,104,0,5704.833333333333,2.9278357573850045,5708,5699
s0,156.60555555555555,91.98293907158498,232,1,163.0,0.0,163,163
s1,210.38888888888889,122.51645644061632,310,1,193.0,0.0,193,193
s2,250.48888888888888,149.10818178940823,377,1,186.92222222222222,0.26782157318208777,187,186
s3,104.42777777777778,61.477369870325774,155,1,64.91111111111111,0.28458329944146,65,64
s4,341.6222222222222,199.03358609807975,499,1,219.9111111111111,0.28458329944145994,220,219
s5,176.69444444444446,102.23736527329277,257,1,170.0,0.0,170,170
s6,109.65,64.95737705090417,163,1,154.0,0.0,154,154
s7,140.0388888888889,82.56023820277387,206,1,151.3,0.4582575694955841,152,151
s8,80.33333333333333,46.879870117377905,118,1,64.0,0.0,64,64
s9,135.96666666666667,80.66025456609138,203,1,162.3,0.4582575694955841,163,162
