Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,77,0,7,7.1987643760066575,4.483558994252235,12.144067994086072,0.0,0.4300080811102589,0.0,7,7,8,8,8,9,10,12,12,12,12
GET,get_address,77,0,44,45.66738120878914,43.48494400619529,52.1666290005669,283.0,0.4300080811102589,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_basket,77,0,2,2.315832869687976,1.1185570037923753,43.87380200205371,23020.0,0.4300080811102589,0.0,2,2,2,2,2,2,3,44,44,44,44
GET,get_card,77,0,48,46.294478531367474,43.766312999650836,52.019454014953226,17.0,0.4300080811102589,0.0,44,48,48,48,48,48,52,52,52,52,52
GET,get_cart,1899,0,46,46.428419341826825,42.39838899229653,58.75938100507483,227.5239599789363,10.605004493875086,0.0,44,46,48,48,50,51,52,52,57,59,59
GET,get_catalogue1,1112,0,3,3.5187470764723665,1.9187559955753386,11.78899098886177,1643.0,6.209986833696206,0.0,3,3,4,4,4,5,7,8,10,12,12
GET,get_catalogue2,77,0,46,46.8789268849726,42.750371008878574,50.80351201468147,22.0,0.4300080811102589,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,77,0,4,3.654314066334809,2.7573069965001196,5.109290999826044,1927.0,0.4300080811102589,0.0,3,4,4,4,4,4,5,5,5,5,5
GET,get_category,77,0,2,1.7377469479257555,1.0136360069736838,3.8123670092318207,11518.0,0.4300080811102589,0.0,2,2,2,2,2,2,3,4,4,4,4
GET,get_customer,787,0,44,46.05420366241129,43.00515499198809,53.288808005163446,386.0,4.39501766017888,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_customer_orders,479,0,2,2.3590650048912822,1.041815005009994,48.040077002951875,6368.0,2.674985335737844,0.0,2,2,2,2,3,3,3,44,48,48,48
GET,get_detail,154,0,2,2.8084844345901185,1.0567719873506576,49.22733100829646,10364.0,0.8600161622205178,0.0,1,2,2,2,2,2,44,48,49,49,49
GET,get_index,1035,0,2,2.0565444289184747,0.9273820032831281,47.92912898119539,8688.0,5.779978752585947,0.0,2,2,2,2,3,3,4,5,44,48,48
GET,get_item,787,0,44,45.698477717948094,42.59688299498521,52.57684498792514,286.0,4.39501766017888,0.0,44,44,48,48,48,50,52,52,53,53,53
GET,get_orders,556,0,46,46.945261745075044,42.69838298205286,54.23179600620642,2.0,3.104993416848103,0.0,46,46,48,48,50,51,52,53,54,54,54
GET,get_related,154,0,44,45.623935079474194,43.62893401412293,52.5475489848759,760.0,0.8600161622205178,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_tags,77,0,44,44.54797624713173,43.73337799916044,50.88244000216946,107.0,0.4300080811102589,0.0,44,44,44,44,48,48,49,51,51,51,51
GET,login,479,0,48,49.1512337000676,47.14514399529435,55.99141897982918,13.0,2.674985335737844,0.0,48,48,52,52,52,52,53,56,56,56,56
,Aggregated,8058,0,44,29.774216611035424,0.9273820032831281,58.75938100507483,2406.4995035989077,45.0000664621619,0.0,3,44,47,48,48,50,52,52,56,59,59
