NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.333333333333336,20.868636754709208,52,0,5732.0,1.90029237516523,5734,5729
s0,343.1666666666667,202.5396394673289,500,1,160.5,0.8660254037844386,161,159
s1,185.83333333333334,109.43529290559485,278,1,187.0,0.0,187,187
s2,222.25,131.42665360488252,329,1,182.30555555555554,0.46064233199380555,183,182
s3,63.583333333333336,37.05654463114443,93,1,64.0,0.0,64,64
s4,207.19444444444446,122.68587246488137,313,1,215.61111111111111,0.48749802152178445,216,215
s5,76.55555555555556,44.92613965934931,116,1,167.0,0.0,167,167
s6,34.111111111111114,19.81550708378805,51,1,153.0,0.0,153,153
s7,48.77777777777778,28.650296790309863,73,1,151.0,0.0,151,151
s8,36.02777777777778,20.790604329722157,53,1,64.0,0.0,64,64
s9,41.44444444444444,24.042144067408476,61,1,160.0,0.0,160,160
