NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,35.0,18.989763324252124,51,0,5733.822222222222,3.6456298885035787,5737,5728
s0,343.7,190.01362231868183,500,1,160.76666666666668,0.6420453428086075,161,159
s1,185.75555555555556,103.45941889467915,272,1,187.0,0.0,187,187
s2,220.18333333333334,120.59254053768554,328,1,182.0,0.0,182,182
s3,63.59444444444444,34.488274532758425,94,1,64.30555555555556,0.46064233199380555,65,64
s4,205.19444444444446,114.29027844446605,301,1,215.88333333333333,0.3210226714043037,216,215
s5,76.43888888888888,41.929459795774044,112,1,167.0,0.0,167,167
s6,33.55555555555556,18.10378174802842,51,1,153.0,0.0,153,153
s7,47.35,26.81033693683589,71,1,151.0,0.0,151,151
s8,35.96666666666667,19.47131793747465,52,1,64.0,0.0,64,64
s9,39.83888888888889,21.70718362634025,60,1,160.0,0.0,160,160
