Timestamp,User Count,Type,Name,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1706785477,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1706785478,5,,Aggregated,0.000000,0.000000,5,44,47,48,48,51,52,53,53,53,53,96,0,44,29.283153697482096,1.7560799897182733,52.780852012801915,2726.2083333333335
1706785479,10,,Aggregated,0.000000,0.000000,4,44,48,48,50,51,52,53,53,53,53,248,0,44,29.674589822647132,1.303519995417446,53.21803700644523,2612.8830645161293
1706785480,13,,Aggregated,96.000000,0.000000,3,44,48,48,48,51,52,52,54,54,54,435,0,44,28.56396539370936,0.9510000236332417,53.7747879861854,2700.9080459770116
1706785481,13,,Aggregated,124.000000,0.000000,3,44,47,48,48,51,52,52,54,54,54,557,0,44,29.169958874805207,0.9510000236332417,53.7747879861854,2631.62118491921
1706785482,13,,Aggregated,144.000000,0.000000,3,44,47,48,48,50,52,52,56,56,56,729,0,44,28.78215780288629,0.9510000236332417,56.03467099717818,2650.593964334705
1706785483,13,,Aggregated,138.500000,0.000000,3,44,47,48,48,50,52,52,56,56,56,905,0,44,28.988752456591595,0.9510000236332417,56.03467099717818,2629.24861878453
1706785484,13,,Aggregated,145.600000,0.000000,3,44,47,48,48,50,52,52,54,56,56,1029,0,44,28.737644271320274,0.9510000236332417,56.03467099717818,2644.9931972789113
1706785485,13,,Aggregated,150.666667,0.000000,3,44,47,48,48,50,52,52,54,56,56,1223,0,44,28.95760750217658,0.9510000236332417,56.03467099717818,2639.091578086672
1706785486,13,,Aggregated,146.714286,0.000000,3,44,47,48,48,50,52,52,54,56,56,1353,0,44,28.91275441142058,0.9510000236332417,56.03467099717818,2640.1182557280117
1706785487,13,,Aggregated,152.500000,0.000000,3,44,47,48,48,50,52,52,54,56,56,1521,0,44,28.788985444067805,0.9510000236332417,56.03467099717818,2644.3004602235374
1706785488,13,,Aggregated,152.500000,0.000000,3,44,47,48,48,50,52,52,54,56,56,1683,0,44,28.971239363295854,0.9510000236332417,56.03467099717818,2629.0849673202615
1706785489,13,,Aggregated,151.200000,0.000000,3,44,47,48,48,50,52,52,54,56,56,1844,0,44,28.797402725810183,0.9510000236332417,56.03467099717818,2644.47125813449
1706785490,13,,Aggregated,158.700000,0.000000,3,44,47,48,48,50,52,52,54,56,56,1993,0,44,28.895357004206765,0.9510000236332417,56.03467099717818,2639.4641244355244
1706785491,13,,Aggregated,159.400000,0.000000,3,44,47,48,48,50,52,52,53,56,56,2144,0,44,28.893440135826534,0.9510000236332417,56.03467099717818,2627.331156716418
1706785492,13,,Aggregated,155.300000,0.000000,3,44,47,48,48,50,52,52,53,56,56,2333,0,44,28.937034301887028,0.7860080222599208,56.03467099717818,2631.7166738105443
1706785493,13,,Aggregated,158.900000,0.000000,3,44,47,48,48,50,52,52,53,56,56,2444,0,44,28.86706156762463,0.7860080222599208,56.03467099717818,2638.2066284779053
1706785494,13,,Aggregated,160.200000,0.000000,3,44,47,48,48,50,52,52,56,57,57,2627,0,44,28.95234537998533,0.7860080222599208,56.75305300974287,2624.1724400456797
1706785495,13,,Aggregated,160.200000,0.000000,3,44,47,48,48,50,52,52,56,57,57,2786,0,44,28.93786227462149,0.7860080222599208,56.75305300974287,2621.372577171572
1706785496,13,,Aggregated,159.800000,0.000000,3,44,47,48,48,50,52,52,56,57,57,2943,0,44,28.786818190298835,0.7860080222599208,56.75305300974287,2632.5025484199796
1706785497,13,,Aggregated,159.800000,0.000000,3,44,47,48,48,50,51,52,54,57,57,3100,0,44,28.952528123852737,0.7860080222599208,56.75305300974287,2617.251612903226
1706785498,13,,Aggregated,158.800000,0.000000,3,44,47,48,48,50,51,52,54,57,57,3249,0,44,28.857970392658547,0.7860080222599208,56.75305300974287,2625.3499538319484
1706785499,13,,Aggregated,158.800000,0.000000,3,44,47,48,48,50,51,52,54,57,57,3424,0,44,28.89625899391593,0.7860080222599208,56.75305300974287,2621.1077686915887
1706785500,13,,Aggregated,156.100000,0.000000,3,44,47,48,48,50,51,52,54,57,57,3558,0,44,28.90001188906491,0.7860080222599208,56.75305300974287,2620.285553681844
1706785501,13,,Aggregated,157.800000,0.000000,3,44,47,48,48,50,51,52,54,57,57,3743,0,44,28.879499125426634,0.7860080222599208,56.75305300974287,2629.107934811648
1706785502,13,,Aggregated,156.800000,0.000000,3,44,47,48,48,50,51,52,56,57,57,3869,0,44,28.931592300700462,0.7860080222599208,56.75305300974287,2618.4967691910056
1706785503,13,,Aggregated,159.500000,0.000000,3,44,47,47,48,50,51,52,54,57,57,4041,0,44,28.917792429915043,0.7860080222599208,56.75305300974287,2620.409057164068
1706785504,13,,Aggregated,153.800000,0.000000,3,44,47,47,48,50,51,52,54,57,57,4218,0,44,28.947113878255944,0.7860080222599208,56.75305300974287,2619.154101469891
1706785505,13,,Aggregated,159.500000,0.000000,3,44,47,48,48,50,51,52,54,57,57,4343,0,44,28.877896639752073,0.7860080222599208,56.75305300974287,2626.4432419986183
1706785506,13,,Aggregated,158.900000,0.000000,3,44,47,48,48,50,51,52,55,57,57,4515,0,44,28.99015223763286,0.7860080222599208,56.75305300974287,2616.3351052048724
1706785507,13,,Aggregated,154.800000,0.000000,3,44,47,48,48,50,51,52,55,57,57,4664,0,44,28.9851412697373,0.7860080222599208,56.75305300974287,2617.5353773584907
