NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.977777777777774,20.616594059574535,53,0,157.87777777777777,4.502660393287945,164,152
s0,324.53333333333336,198.56970228780287,501,1,136.38333333333333,0.739932429347437,137,135
s1,174.12222222222223,108.39673301532227,274,1,149.84444444444443,0.3624334762288908,150,149
s2,204.85555555555555,125.20743331777346,318,1,151.84444444444443,0.3624334762288908,152,151
s3,60.78888888888889,36.1691994334174,94,1,63.0,0.0,63,63
s4,194.86111111111111,120.31296059716227,304,1,150.0,0.0,150,150
s5,73.68888888888888,45.129602121604414,116,1,140.0,0.0,140,140
s6,32.6,19.586162916145103,50,1,136.5388888888889,0.4984853601872252,137,136
s7,44.12777777777778,27.339639629331774,69,1,139.0,0.0,139,139
s8,34.65555555555556,19.948634657323243,53,1,63.0,0.0,63,63
s9,39.144444444444446,23.906559356103788,61,1,138.0,0.0,138,138
