NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,34.87777777777778,21.384224599652782,53,0,123.56111111111112,4.31684541314461,129,118
s0,324.49444444444447,212.38294808153142,501,1,131.07222222222222,1.1451858439938691,132,129
s1,172.59444444444443,113.77686238238532,268,1,145.87222222222223,0.8234787695809876,147,145
s2,206.2277777777778,135.8635275461518,322,1,147.17777777777778,0.5977323402805673,148,146
s3,60.7,38.454142964199725,93,1,63.0,0.0,63,63
s4,193.53333333333333,128.23786059073538,302,1,147.28333333333333,0.4506168611531925,148,147
s5,73.04444444444445,47.53370993565422,114,1,138.5888888888889,0.4920353294552117,139,138
s6,31.68888888888889,20.24304788450398,50,1,134.0,0.0,134,134
s7,46.12777777777778,30.500096640203097,74,1,137.0,0.0,137,137
s8,34.08888888888889,21.6189959908947,52,1,63.0,0.0,63,63
s9,39.65,25.693811403613214,63,1,137.89444444444445,0.30726792908944073,138,137
