Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,300,0,7,8.29429637446689,5.062761949375272,62.1510959463194,0.0,1.674173528505501,0.0,7,7,9,9,10,15,19,27,62,62,62
GET,get_address,299,0,47,47.092981881035314,43.139593093656,80.7320709573105,283.0,1.6685929500771495,0.0,44,47,48,48,52,52,60,80,81,81,81
GET,get_basket,300,0,2,2.9046577537277094,0.9579010074958205,44.3887630244717,23020.0,1.674173528505501,0.0,2,2,2,3,3,5,15,44,44,44,44
GET,get_card,299,0,47,47.20823400744228,42.66385408118367,96.58818203024566,17.0,1.6685929500771495,0.0,44,47,48,48,52,53,68,80,97,97,97
GET,get_cart,9945,0,47,47.62471460499892,42.241946095600724,100.6203880533576,105.76018099547511,55.498852469957356,0.0,44,47,48,49,52,53,65,72,94,100,100
GET,get_catalogue1,5877,0,3,3.9836441161984477,1.6667810268700123,57.250008918344975,1643.0,32.797059423422766,0.0,3,3,4,4,5,6,19,25,49,57,57
GET,get_catalogue2,539,0,46,47.4772720361398,42.32943907845765,96.67368500959128,22.0,3.00793177288155,0.0,46,46,49,50,50,51,63,69,97,97,97
GET,get_catalogue3,539,0,3,4.1213024887973395,1.8822919810190797,42.797071975655854,1927.0,3.00793177288155,0.0,3,3,4,5,6,8,13,14,43,43,43
GET,get_category,539,0,2,3.0839523284977686,0.8526509627699852,44.05317991040647,11518.0,3.00793177288155,0.0,1,2,2,3,3,9,25,34,44,44,44
GET,get_customer,4071,0,47,47.22647505932566,42.957778088748455,100.72893102187663,350.57184966838616,22.71853478181965,0.0,44,47,48,48,52,53,60,68,96,100,100
GET,get_customer_orders,2395,0,2,3.4807789189515477,0.8610580116510391,69.08075208775699,6368.0,13.36548533590225,0.0,2,2,3,3,4,11,28,44,48,69,69
GET,get_detail,839,0,2,2.6704999841627566,0.9104290511459112,48.548817983828485,10364.0,4.682105301387051,0.0,1,2,2,2,3,4,16,44,49,49,49
GET,get_index,5578,0,2,2.790175662557142,0.7583199767395854,55.532829952426255,8688.0,31.128466473345615,0.0,1,2,2,3,3,5,17,27,48,56,56
GET,get_item,3830,0,46,47.05754941832104,41.811974020674825,104.99041306320578,286.0,21.373615380586898,0.0,44,46,48,48,51,52,62,71,96,100,100
GET,get_orders,2694,0,47,48.58015152161116,42.50822099857032,89.15440400596708,2.0,15.0340782859794,0.0,46,47,50,50,52,59,70,75,87,89,89
GET,get_related,838,0,46,46.85561967733581,43.05424995254725,100.18142405897379,760.0,4.6765247229587,0.0,44,46,48,48,52,53,60,68,100,100,100
GET,get_tags,539,0,45,46.372425333805836,42.78938705101609,95.74069606605917,107.0,3.00793177288155,0.0,44,45,48,48,49,52,54,64,96,96,96
GET,login,2399,0,49,52.2346370627835,46.59498203545809,105.00064305961132,13.0,13.387807649615656,0.0,48,49,52,53,57,71,84,91,98,110,110
,Aggregated,41820,0,44,30.53909309230329,0.7583199767395854,105.00064305961132,2406.1266140602584,233.37978987366685,0.0,3,44,48,48,51,52,60,69,93,100,110
