Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1188,0,10,14.789267198530712,4.796595079824328,96.43978800158948,0.0,6.62812836585314,0.0,8,10,14,16,39,47,54,61,94,96,96
GET,get_address,1185,0,48,50.49013949759729,43.1111769285053,97.88555500563234,283.0,6.611390667959571,0.0,47,48,52,52,56,60,84,88,96,98,98
GET,get_basket,1186,0,3,4.708697029756944,0.8965720189735293,52.1482490003109,23020.0,6.616969900590761,0.0,2,3,5,5,8,13,28,44,52,52,52
GET,get_card,1185,0,48,50.909096957184374,42.65724401921034,101.72336897812784,17.0,6.611390667959571,0.0,47,48,52,52,56,73,87,90,97,100,100
GET,get_cart,13504,0,48,52.34966949195502,42.23274998366833,133.21764394640923,630.3138329383886,75.34195745158317,0.0,46,48,52,53,74,83,88,92,100,130,130
GET,get_catalogue1,6486,0,4,7.889483207299722,1.5922810416668653,93.71477901004255,1643.0,36.186902845895176,0.0,3,4,6,7,15,39,44,46,54,94,94
GET,get_catalogue2,1418,0,48,51.7332256381329,41.88903491012752,97.45657304301858,22.0,7.911351871026728,0.0,46,48,51,52,78,83,87,90,97,97,97
GET,get_catalogue3,1418,0,5,7.681395095340876,1.9093609880656004,56.64321698714048,1927.0,7.911351871026728,0.0,4,5,8,9,13,19,43,48,55,57,57
GET,get_category,1419,0,3,5.866178805618911,0.8364450186491013,95.09679104667157,11518.0,7.916931103657917,0.0,2,3,5,6,12,19,43,47,53,95,95
GET,get_customer,7019,0,48,51.34542752262977,42.924467008560896,135.57502790354192,366.31514460749395,39.160633838319185,0.0,47,48,52,53,57,77,87,92,100,140,140
GET,get_customer_orders,1817,0,3,5.657297719193619,0.8485999424010515,54.710909025743604,6368.0,10.137465690871343,0.0,2,3,5,6,10,17,38,46,53,55,55
GET,get_detail,2605,0,3,4.856229787549422,0.8586649782955647,85.32598102465272,10364.0,14.533901004248678,0.0,2,3,4,5,7,18,38,44,53,85,85
GET,get_index,5301,0,3,5.005198867690789,0.8112689247354865,60.05832401569933,8688.0,29.5755121779356,0.0,2,3,5,5,10,16,36,43,52,60,60
GET,get_item,6785,0,48,50.91219125047886,41.71093297190964,128.35648201871663,286.0,37.85509340262084,0.0,46,48,51,52,57,80,87,90,100,130,130
GET,get_orders,3000,0,49,52.92221984709613,42.85526694729924,124.85916598234326,2.0,16.737697893568534,0.0,47,49,53,54,70,83,89,93,100,120,120
GET,get_related,2602,0,48,50.44209418001747,42.89949301164597,99.96338200289756,760.0,14.51716330635511,0.0,47,48,52,52,56,61,84,90,97,100,100
GET,get_tags,1418,0,48,49.5343324921241,42.909839074127376,101.05191695038229,107.0,7.911351871026728,0.0,45,48,51,52,54,61,83,90,97,100,100
GET,login,1825,0,52,59.29325513305678,43.86950796470046,140.56534494739026,13.0,10.182099551920858,0.0,49,52,60,69,87,92,99,100,130,140,140
,Aggregated,61361,0,47,36.142654259063086,0.8112689247354865,140.56534494739026,2562.3410798389855,342.3472934824196,0.0,6,47,50,51,55,76,85,89,100,130,140
