Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1357,0,38,36.47504453276206,5.079375114291906,153.09634897857904,0.0,7.568134110653002,0.0,12,38,55,57,63,81,92,95,150,150,150
GET,get_address,1354,0,54,62.824799348545184,43.00551791675389,132.5632929801941,283.0,7.551402789848315,0.0,48,54,73,85,95,100,100,110,130,130,130
GET,get_basket,1355,0,7,14.51502351358368,1.0812492109835148,88.39192101731896,23020.0,7.556979896783211,0.0,4,7,21,25,44,52,56,60,88,88,88
GET,get_card,1354,0,63,66.98535717342824,43.076172936707735,130.47726009972394,17.0,7.551402789848315,0.0,50,63,84,89,96,99,100,110,130,130,130
GET,get_cart,15867,0,52,62.02799037584062,42.28988406248391,207.63547904789448,313.631310266591,88.49195573598466,0.0,48,52,73,80,94,100,110,130,140,170,210
GET,get_catalogue1,7663,0,11,20.129628838434314,1.7155681271106005,108.29508118331432,1643.0,42.737370442103135,0.0,5,11,34,35,43,51,59,74,96,110,110
GET,get_catalogue2,1671,0,66,63.655267686670605,42.286899872124195,140.47051803208888,22.0,9.319345688210145,0.0,49,66,77,78,81,85,92,97,140,140,140
GET,get_catalogue3,1671,0,10,20.607361225422444,1.764537999406457,96.49368189275265,1927.0,9.319345688210145,0.0,6,10,31,43,56,60,75,84,95,96,96
GET,get_category,1671,0,15,16.96948760371925,0.960255041718483,95.64637509174645,11518.0,9.319345688210145,0.0,4,15,23,25,43,48,52,55,87,96,96
GET,get_customer,8204,0,58,64.93699267741133,42.91261895559728,134.38763888552785,362.9167479278401,45.75458529388152,0.0,48,58,80,87,95,100,100,110,130,130,130
GET,get_customer_orders,2156,0,8,13.95838667382875,0.8766548708081245,87.74101501330733,6368.0,12.024242551634392,0.0,4,8,20,23,36,48,54,57,68,88,88
GET,get_detail,3028,0,4,10.7000278468309,0.8981598075479269,108.35963999852538,10364.0,16.887479798863147,0.0,2,4,11,18,31,47,54,60,84,110,110
GET,get_index,6309,0,9,14.914356463187696,0.7761379238218069,100.48307199031115,8688.0,35.18596765225482,0.0,3,9,22,25,40,48,54,58,75,100,100
GET,get_item,7888,0,51,60.15365090762273,42.116657830774784,136.8458280339837,286.0,43.99221950245459,0.0,47,51,71,76,90,98,110,120,140,140,140
GET,get_orders,3508,0,56,64.5216688160793,42.58486721664667,140.72477701120079,2.0,19.564491127612918,0.0,49,56,78,80,91,98,100,110,140,140,140
GET,get_related,3024,0,55,63.062331565238765,42.680687038227916,133.24102805927396,760.0,16.865171371123566,0.0,48,55,75,81,94,100,100,110,130,130,130
GET,get_tags,1671,0,62,65.81797684127056,43.126204051077366,135.70574996992946,107.0,9.319345688210145,0.0,48,62,84,90,95,99,100,110,130,140,140
GET,login,2162,0,85,79.91466552357704,43.955320958048105,210.4483770672232,13.0,12.057705193243766,0.0,57,85,96,98,100,110,130,140,160,210,210
,Aggregated,71913,0,48,47.504086301875724,0.7761379238218069,210.4483770672232,2493.8195041230374,401.06649100912995,0.0,25,48,65,72,89,97,100,110,140,150,210
