Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1257,0,13,22.418606439538674,4.707995802164078,100.43933801352978,0.0,7.012183378379838,0.0,9,13,36,41,52,58,81,87,97,100,100
GET,get_address,1254,0,49,53.10112370164735,43.03203010931611,127.25134915672243,283.0,6.9954478571903875,0.0,48,49,54,56,64,80,93,98,110,130,130
GET,get_basket,1255,0,4,6.8330495273212035,0.9738781955093145,88.16422009840608,23020.0,7.001026364253538,0.0,3,4,7,8,16,21,43,51,60,88,88
GET,get_card,1254,0,52,56.05592515837235,43.022041907534,104.31676590815187,17.0,6.9954478571903875,0.0,48,52,59,64,77,87,94,99,100,100,100
GET,get_cart,14477,0,50,55.695594021016184,42.27884113788605,170.66447413526475,613.0554672929475,80.76004675322586,0.0,47,50,58,65,79,87,95,100,130,140,170
GET,get_catalogue1,6925,0,6,12.991838515551242,1.6788251232355833,93.38844707235694,1643.0,38.631161412315336,0.0,4,6,17,31,37,41,48,52,86,93,93
GET,get_catalogue2,1591,0,50,57.96071031689293,41.87362198717892,96.93773998878896,22.0,8.875404737472014,0.0,46,50,75,77,81,84,88,91,96,97,97
GET,get_catalogue3,1591,0,7,10.381865575335953,1.875653164461255,88.30129192210734,1927.0,8.875404737472014,0.0,5,7,11,13,19,37,49,56,85,88,88
GET,get_category,1593,0,5,8.968942208047219,0.8618179708719254,91.15335298702121,11518.0,8.886561751598315,0.0,3,5,14,15,19,26,39,47,60,91,91
GET,get_customer,7552,0,51,55.10998901476249,42.79144899919629,134.9447458051145,359.35911016949154,42.12888534091053,0.0,48,51,57,60,75,84,93,97,120,130,130
GET,get_customer_orders,1863,0,4,8.191602388436852,0.9287449065595865,95.95342283137143,6368.0,10.392758658648876,0.0,3,4,10,12,18,26,43,50,72,96,96
GET,get_detail,2847,0,3,6.540403955295148,0.8540160488337278,82.48178218491375,10364.0,15.882009608788703,0.0,2,3,6,7,16,30,44,48,59,82,82
GET,get_index,5672,0,4,7.831242186383821,0.8006240241229534,94.2996779922396,8688.0,31.6412920621881,0.0,2,4,9,12,19,28,41,48,64,94,94
GET,get_item,7216,0,49,54.28425268459282,42.03743813559413,135.70526987314224,286.0,40.25450696769205,0.0,47,49,55,59,77,83,92,96,130,140,140
GET,get_orders,3113,0,51,58.069233075945064,42.70773008465767,157.04637789167464,2.0,17.365892487586663,0.0,48,51,64,76,82,88,96,100,140,160,160
GET,get_related,2844,0,51,53.69800116263301,42.85154421813786,124.99336409382522,760.0,15.865274087599252,0.0,48,51,55,56,67,83,90,96,100,120,120
GET,get_tags,1591,0,49,53.01360297880219,42.662943014875054,106.64315382018685,107.0,8.875404737472014,0.0,47,49,56,59,65,76,91,96,100,110,110
GET,login,1873,0,64,69.76369548615345,43.8117110170424,145.15880309045315,13.0,10.448543729280379,0.0,52,64,86,89,96,100,100,110,140,150,150
,Aggregated,65768,0,47,39.953131333262334,0.8006240241229534,170.66447413526475,2565.9355309573043,366.8872525292643,0.0,10,47,52,55,73,82,92,96,130,140,170
