Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,300,0,7,8.338919310675314,3.804515115916729,49.31317316368222,0.0,1.6741848822040972,0.0,6,7,8,9,11,19,32,35,49,49,49
GET,get_address,300,0,47,47.41319060248012,43.21365407668054,87.00767206028104,283.0,1.6741848822040972,0.0,44,47,48,49,52,54,60,68,87,87,87
GET,get_basket,300,0,2,3.1120313556554415,0.912749907001853,49.68012496829033,23020.0,1.6741848822040972,0.0,2,2,3,3,5,9,20,29,50,50,50
GET,get_card,300,0,47,47.325186799280345,43.15706086345017,80.0515569280833,17.0,1.6741848822040972,0.0,44,47,48,48,52,53,65,72,80,80,80
GET,get_cart,12380,0,47,47.55158340688178,41.9932899530977,105.68042704835534,41.35670436187399,69.08802947228908,0.0,44,47,49,49,51,53,64,76,94,100,110
GET,get_catalogue1,6313,0,3,4.165720515554741,1.5874828677624464,59.45139890536666,1643.0,35.23043053784822,0.0,3,3,4,4,6,10,17,31,50,59,59
GET,get_catalogue2,2325,0,46,47.881077132638424,42.01807896606624,97.81601489521563,22.0,12.974932837081754,0.0,45,46,49,50,51,55,72,81,95,98,98
GET,get_catalogue3,2324,0,4,4.890130715574524,1.7611561343073845,53.40326810255647,1927.0,12.96935222080774,0.0,3,4,5,6,8,11,16,27,53,53,53
GET,get_category,2326,0,2,3.4396788811067687,0.8385730907320976,55.35905389115214,11518.0,12.980513453355767,0.0,2,2,3,3,4,8,31,43,49,55,55
GET,get_customer,6069,0,47,47.623757669910255,42.377285892143846,96.22653783299029,184.04992585269403,33.86876016698889,0.0,44,47,48,49,52,55,64,79,92,96,96
GET,get_customer_orders,827,0,2,3.4287589204642908,0.8224660996347666,58.54685511440039,6368.0,4.615169658609295,0.0,1,2,3,3,5,10,27,44,59,59,59
GET,get_detail,2624,0,2,3.1080449511270074,0.8323299698531628,49.462826922535896,10364.0,14.643537103011838,0.0,2,2,3,3,4,7,14,37,48,49,49
GET,get_index,6013,0,2,2.9685788259898964,0.7746799383312464,53.37777198292315,8688.0,33.556245655644126,0.0,1,2,2,3,4,8,18,33,48,53,53
GET,get_item,4046,0,46,47.261886315402315,41.90359800122678,101.94720909930766,286.0,22.579173444659258,0.0,45,46,49,49,51,53,58,70,92,100,100
GET,get_orders,1126,0,47,48.50062466479613,42.31560090556741,95.28475091792643,2.0,6.283773924539378,0.0,46,47,50,50,52,55,64,80,94,95,95
GET,get_related,2620,0,47,47.4444730212656,42.69967507570982,102.11905487813056,760.0,14.621214637915783,0.0,44,47,48,49,52,56,63,72,89,100,100
GET,get_tags,2324,0,45,47.033347129415425,42.508386075496674,95.87382199242711,107.0,12.96935222080774,0.0,44,46,48,48,51,53,65,79,89,96,96
GET,login,828,0,49,52.10428899080956,44.632828095927835,100.75081395916641,13.0,4.620750274883308,0.0,48,49,52,53,57,68,88,96,100,100,100
,Aggregated,53345,0,44,30.330637621108718,0.7746799383312464,105.68042704835534,2594.9962695660324,297.6979751372586,0.0,3,44,48,48,50,52,57,68,92,100,110
