Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,395,0,10,18.53687029561806,4.590841999743134,97.79423498548567,0.0,2.2032601674031875,0.0,8,10,20,39,49,54,59,61,98,98,98
GET,get_address,394,0,49,53.67586484310681,43.174577003810555,107.43258299771696,283.0,2.1976822935616602,0.0,47,49,54,56,68,88,98,99,110,110,110
GET,get_basket,394,0,4,6.978651595557213,0.975725008174777,59.02982299448922,23020.0,2.1976822935616602,0.0,2,4,7,8,13,39,49,52,59,59,59
GET,get_card,394,0,49,53.43337148309184,43.022736033890396,131.74440199509263,17.0,2.1976822935616602,0.0,47,49,55,56,69,88,94,97,130,130,130
GET,get_cart,16846,0,50,57.226643206536856,42.12730599101633,181.98899005074054,41.02736554671732,93.9648627343648,0.0,47,50,61,76,84,90,96,100,140,180,180
GET,get_catalogue1,8604,0,6,14.343936271603269,1.6949300188571215,101.2775480048731,1643.0,47.9920265324988,0.0,4,6,18,36,42,47,52,56,93,100,100
GET,get_catalogue2,3177,0,50,58.65790151361714,42.00558003503829,137.25947600323707,22.0,17.720905194531458,0.0,47,50,78,81,85,87,92,96,130,140,140
GET,get_catalogue3,3174,0,7,12.83001773864886,1.9054499571211636,96.85356600675732,1927.0,17.704171573006878,0.0,5,7,12,15,39,50,55,58,90,97,97
GET,get_category,3178,0,5,9.523904438524275,0.8286630036309361,84.65889602666721,11518.0,17.726483068372985,0.0,3,5,12,14,19,38,47,52,61,85,85
GET,get_customer,8244,0,51,55.86159481391025,42.79200598830357,141.13139297114685,181.97852983988355,45.98399194954906,0.0,48,51,57,60,81,90,96,99,130,140,140
GET,get_customer_orders,1119,0,4,8.302875263422937,0.9539849706925452,55.81664701458067,6368.0,6.241640828668777,0.0,3,4,10,13,17,35,44,47,56,56,56
GET,get_detail,3566,0,4,7.779514308112861,0.8903740090318024,76.74449501791969,10364.0,19.890698118885485,0.0,3,4,7,9,16,36,47,52,64,77,77
GET,get_index,8210,0,4,8.26030527992343,0.8481789845973253,99.76859396556392,8688.0,45.794344238937136,0.0,2,4,9,12,18,36,45,49,80,100,100
GET,get_item,5469,0,49,55.891525536783,41.90520499832928,138.29918199917302,286.0,30.505392039311474,0.0,46,49,55,62,84,90,94,97,130,140,140
GET,get_orders,1513,0,51,58.4052709000978,42.79663198394701,138.739509973675,2.0,8.439323122230437,0.0,47,51,70,80,85,89,94,99,140,140,140
GET,get_related,3562,0,51,54.57161921742547,42.70849796012044,140.9270380390808,760.0,19.868386623519378,0.0,48,51,55,57,76,89,95,97,110,140,140
GET,get_tags,3177,0,51,55.314621378577954,42.726167012006044,131.7267200211063,107.0,17.720905194531458,0.0,47,51,57,60,78,91,97,100,110,130,130
GET,login,1123,0,56,66.51337067417275,46.851401042658836,142.7651279955171,13.0,6.263952324034885,0.0,51,56,86,89,96,100,100,110,130,140,140
,Aggregated,72539,0,46,38.61781125975501,0.8286630036309361,181.98899005074054,2596.497608183184,404.6133905905312,0.0,7,46,52,54,78,86,93,97,130,140,180
