NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,66.40555555555555,39.060735787321185,98,0,5717.794444444445,2.353949924470268,5720,5714
s0,143.00555555555556,83.2371776726817,212,1,162.0,0.0,162,162
s1,193.46666666666667,112.93928555742782,283,1,192.0,0.0,192,192
s2,225.2277777777778,132.26769281169305,337,1,186.0,0.0,186,186
s3,95.45555555555555,55.80873311013272,143,1,64.45,0.49749371855331,65,64
s4,314.0444444444444,183.92262329040625,459,1,218.0,0.0,218,218
s5,164.48333333333332,96.39170521021677,243,1,169.75555555555556,0.4297573245736382,170,169
s6,97.46666666666667,56.31256027250443,141,1,153.75555555555556,0.4297573245736382,154,153
s7,125.51666666666667,73.0211898469661,184,1,151.0,0.0,151,151
s8,73.59444444444445,42.682119235918165,108,1,64.0,0.0,64,64
s9,124.31111111111112,72.2527422692876,182,1,161.75555555555556,0.4297573245736382,162,161
