Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,385,0,6,6.5667629949317625,3.8467859994852915,14.375314000062644,0.0,2.1489536896829704,0.0,6,6,7,7,8,8,10,12,14,14,14
GET,get_address,385,0,44,45.75098756363981,43.14513599820202,56.75175900250906,283.0,2.1489536896829704,0.0,44,44,48,48,48,49,52,53,57,57,57
GET,get_basket,385,0,2,2.2316612651935994,0.936739997996483,48.3162029995583,23020.0,2.1489536896829704,0.0,1,2,2,2,2,3,4,44,48,48,48
GET,get_card,385,0,44,45.93932797104973,43.08062799827894,59.78891799895791,17.0,2.1489536896829704,0.0,44,44,48,48,48,49,52,53,60,60,60
GET,get_cart,4750,0,46,46.172213520673964,41.95643999992171,76.18762699712534,205.53536842105262,26.5130650025821,0.0,44,46,48,48,49,51,52,52,57,76,76
GET,get_catalogue1,2318,0,3,3.0519063714519525,1.6456139928777702,10.374337005487178,1643.0,12.938375721260066,0.0,3,3,3,3,4,4,5,6,10,10,10
GET,get_catalogue2,506,0,46,46.60098351601853,42.11485999985598,72.27116000285605,22.0,2.8243391350119036,0.0,46,46,47,50,50,50,51,51,72,72,72
GET,get_catalogue3,506,0,3,3.321129450643653,1.8702269953791983,8.994190997327678,1927.0,2.8243391350119036,0.0,3,3,4,4,4,4,5,7,9,9,9
GET,get_category,506,0,2,2.0654666441259906,0.9026520056067966,44.477928000560496,11518.0,2.8243391350119036,0.0,1,2,2,2,2,3,3,5,44,44,44
GET,get_customer,2433,0,44,45.63652758728838,42.73550000652904,67.79066899616737,355.86189889025894,13.580270979217316,0.0,44,44,48,48,48,49,52,52,56,68,68
GET,get_customer_orders,652,0,2,2.138452157912511,0.919306003197562,47.908158994687255,6368.0,3.6392670277228483,0.0,1,2,2,2,2,3,3,7,48,48,48
GET,get_detail,891,0,2,2.002691313000887,0.8714270006748848,49.102552999102045,10364.0,4.973292824694874,0.0,1,2,2,2,2,3,4,9,49,49,49
GET,get_index,1933,0,2,2.0912340336559168,0.7788650036673062,44.12394900282379,8688.0,10.789422031577095,0.0,1,2,2,2,2,3,4,7,44,44,44
GET,get_item,2312,0,45,45.79352396541225,41.82017000130145,55.12050499964971,286.0,12.904885533888383,0.0,44,45,48,48,49,50,51,52,53,55,55
GET,get_orders,1036,0,47,47.054604433424,42.558846005704254,61.79760400118539,2.0,5.782639019510538,0.0,46,47,48,49,50,51,52,52,56,62,62
GET,get_related,891,0,44,45.6486650605956,43.00921899994137,56.47678300010739,760.0,4.973292824694874,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,506,0,44,45.240465330028776,42.95776099752402,52.507478001643904,107.0,2.8243391350119036,0.0,44,44,48,48,48,48,51,52,53,53,53
GET,login,653,0,48,49.4327049601991,43.898261996218935,72.18735999776982,13.0,3.644848725618129,0.0,48,48,52,52,52,53,56,56,72,72,72
,Aggregated,21433,0,44,30.798688892647725,0.7788650036673062,76.18762699712534,2474.051229412588,119.63253098954571,0.0,3,44,47,48,48,50,52,52,56,72,76
