Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,806,0,8,8.193079650904128,5.132377991685644,39.459038991481066,0.0,4.497741867132914,0.0,7,8,9,9,10,11,16,25,39,39,39
GET,get_address,803,0,47,46.59600359647057,43.11150699504651,72.09119299659505,283.0,4.481000892441353,0.0,44,47,48,48,51,52,54,57,72,72,72
GET,get_basket,803,0,2,2.844517617582101,0.8192599925678223,68.41303600231186,23020.0,4.481000892441353,0.0,1,2,2,3,3,5,11,44,68,68,68
GET,get_card,803,0,45,46.219022441975795,43.038348987465724,76.2153530085925,17.0,4.481000892441353,0.0,44,45,48,48,49,52,52,56,76,76,76
GET,get_cart,8869,0,47,47.074337300726434,42.30877899681218,101.35564699885435,428.3371293268689,49.49190151315362,0.0,44,47,48,49,51,52,54,61,85,100,100
GET,get_catalogue1,4230,0,3,3.423127271735878,1.678905013250187,56.13620800431818,1643.0,23.60477431510202,0.0,2,3,3,3,4,5,9,22,48,56,56
GET,get_catalogue2,924,0,46,46.78349826602468,42.02131798956543,91.07173499069177,22.0,5.156220205001008,0.0,45,46,48,50,50,51,52,61,91,91,91
GET,get_catalogue3,924,0,3,3.6810167789967223,1.8276629853062332,39.93685101158917,1927.0,5.156220205001008,0.0,3,3,4,4,5,6,8,12,40,40,40
GET,get_category,924,0,2,2.3720538555100172,0.8701129991095513,48.03166602505371,11518.0,5.156220205001008,0.0,1,2,2,2,3,4,10,17,48,48,48
GET,get_customer,4641,0,45,46.393542034543024,42.84034299780615,96.11892901011743,370.59211376858434,25.898287847845975,0.0,44,45,48,48,49,52,55,61,79,96,96
GET,get_customer_orders,1187,0,2,2.6297941025214704,0.8343960216734558,48.32038699532859,6368.0,6.623845652961252,0.0,1,2,2,2,3,4,13,44,48,48,48
GET,get_detail,1730,0,2,2.156340071125322,0.8415569900535047,47.69526800373569,10364.0,9.653962072133922,0.0,1,2,2,2,3,3,5,16,47,48,48
GET,get_index,3427,0,2,2.4249669148826927,0.7449149852618575,48.908775992458686,8688.0,19.123773422660665,0.0,1,2,2,2,3,3,12,33,48,49,49
GET,get_item,4519,0,46,46.42439206508669,41.729234013473615,100.32245598267764,286.0,25.21748821038913,0.0,44,46,48,48,50,51,53,59,79,100,100
GET,get_orders,1988,0,47,47.4512762017876,42.43116200086661,79.99524800106883,2.0,11.09368589560823,0.0,46,47,49,50,51,52,56,63,76,80,80
GET,get_related,1726,0,44,46.36515541217516,42.87342799943872,81.32469598785974,760.0,9.631640772545174,0.0,44,44,48,48,49,52,55,64,76,81,81
GET,get_tags,924,0,44,46.1881160924125,42.85952402278781,97.68314799293876,107.0,5.156220205001008,0.0,44,44,48,48,48,51,53,61,98,98,98
GET,login,1192,0,48,50.4145975930637,44.03011000249535,96.58810499240644,13.0,6.651747277447188,0.0,48,48,52,52,53,56,68,79,96,97,97
,Aggregated,40420,0,44,31.707556113148662,0.7449149852618575,101.35564699885435,2514.1772389905987,225.5567323443082,0.0,3,44,48,48,49,51,53,56,79,96,100
