Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,806,0,8,8.136410838452043,4.769063001731411,59.268990997225046,0.0,4.498251704839632,0.0,7,8,9,9,10,12,14,17,59,59,59
GET,get_address,805,0,45,46.34569006677723,43.11451499233954,64.29462300729938,283.0,4.492670747389458,0.0,44,45,48,48,49,52,53,53,64,64,64
GET,get_basket,805,0,2,2.4619570163928945,0.9134899883065373,48.03529000491835,23020.0,4.492670747389458,0.0,1,2,2,2,3,4,6,22,48,48,48
GET,get_card,805,0,45,46.35875714495952,43.023933976655826,84.72091998555698,17.0,4.492670747389458,0.0,44,45,48,48,49,52,53,56,85,85,85
GET,get_cart,8890,0,47,47.04035636634004,42.36855899216607,124.18288399931043,428.39538807649046,49.61471173204011,0.0,44,47,48,49,51,52,53,57,89,120,120
GET,get_catalogue1,4240,0,3,3.188872389096705,1.6217500087805092,47.17669900855981,1643.0,23.663259588734537,0.0,2,3,3,3,4,5,7,10,36,47,47
GET,get_catalogue2,927,0,46,46.3350509922422,41.924818011466414,79.76292702369392,22.0,5.173547556310593,0.0,45,46,47,49,50,50,51,51,80,80,80
GET,get_catalogue3,927,0,3,3.497587925519145,1.6468270041514188,18.433202989399433,1927.0,5.173547556310593,0.0,3,3,4,4,5,6,8,10,18,18,18
GET,get_category,927,0,2,2.3162506437926234,0.8087929745670408,47.77707401080988,11518.0,5.173547556310593,0.0,1,2,2,2,3,4,9,19,48,48,48
GET,get_customer,4651,0,45,46.23935436134461,42.701013007899746,84.81397200375795,370.62524188346595,25.95703310075574,0.0,44,45,48,48,49,52,53,56,76,85,85
GET,get_customer_orders,1190,0,2,2.57728789688945,0.7542720122728497,53.470600018044934,6368.0,6.6413393657061555,0.0,1,2,2,2,3,3,12,44,52,53,53
GET,get_detail,1732,0,2,2.050700930142657,0.8370080031454563,48.37002401473001,10364.0,9.666218303700052,0.0,1,2,2,2,3,3,5,7,48,48,48
GET,get_index,3435,0,2,2.265988561462711,0.7878959877416492,48.38341200957075,8688.0,19.17058884134508,0.0,1,2,2,2,3,3,6,23,48,48,48
GET,get_item,4529,0,46,46.24547997138346,41.774331999477,79.50519301812164,286.0,25.276156291834603,0.0,44,46,48,48,50,51,52,54,73,80,80
GET,get_orders,1994,0,47,47.193147435622855,42.438717995537445,84.7579060064163,2.0,11.12842915564544,0.0,45,47,49,50,51,52,53,56,79,85,85
GET,get_related,1729,0,44,46.10499641671871,42.73850898607634,76.44224999239668,760.0,9.649475431349533,0.0,44,44,48,48,49,52,52,56,76,76,76
GET,get_tags,927,0,44,45.82536403731993,42.88265900686383,68.18808999378234,107.0,5.173547556310593,0.0,44,44,48,48,48,50,52,54,68,68,68
GET,login,1195,0,48,50.20594570002027,44.52837101416662,130.49722701543942,13.0,6.669244152957022,0.0,48,48,52,52,53,55,60,73,110,130,130
,Aggregated,40514,0,44,31.555039635600732,0.7542720122728497,130.49722701543942,2514.0626943772522,226.10691013631865,0.0,3,44,48,48,49,51,52,53,78,96,130
