Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,6.898167273997293,4.532567923888564,13.2772569777444,0.0,0.8595502126899104,0.0,6,7,7,8,8,9,10,13,13,13,13
GET,get_address,154,0,44,45.64622437502802,43.462292989715934,51.927606924436986,283.0,0.8595502126899104,0.0,44,44,48,48,48,48,49,52,52,52,52
GET,get_basket,154,0,2,2.284730385456766,0.9144310606643558,47.79943299945444,23020.0,0.8595502126899104,0.0,2,2,2,2,2,2,3,44,48,48,48
GET,get_card,154,0,44,45.576454444891205,43.374549015425146,52.11258097551763,17.0,0.8595502126899104,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,4276,0,46,46.20074679549275,42.22918103914708,71.10288890544325,202.88119738072965,23.866472139364003,0.0,44,46,48,48,50,51,52,52,60,71,71
GET,get_catalogue1,2463,0,3,3.1593000454188354,1.7415579641237855,17.14518095832318,1643.0,13.74722190815097,0.0,3,3,3,4,4,5,5,6,9,17,17
GET,get_catalogue2,275,0,46,46.503641127862714,42.188031948171556,50.889141974039376,22.0,1.5349110940891257,0.0,46,46,47,50,50,51,51,51,51,51,51
GET,get_catalogue3,275,0,3,3.384183679538017,1.8917929846793413,9.319556062109768,1927.0,1.5349110940891257,0.0,3,3,4,4,4,4,5,7,9,9,9
GET,get_category,275,0,2,2.3028960705480794,0.9260220685973763,47.69722605124116,11518.0,1.5349110940891257,0.0,1,2,2,2,2,3,3,44,48,48,48
GET,get_customer,1814,0,44,45.582456208183814,42.91173198726028,56.74806097522378,345.5777287761852,10.124831726100632,0.0,44,44,48,48,48,49,52,52,56,57,57
GET,get_customer_orders,956,0,2,2.4070570355711824,0.861339969560504,48.29783004242927,6368.0,5.33590911254256,0.0,1,2,2,2,3,3,4,44,48,48,48
GET,get_detail,429,0,2,2.317419483777926,0.9649959392845631,48.03169204387814,10364.0,2.394461306779036,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_index,2309,0,2,2.0472845557214745,0.7995059713721275,47.94007807504386,8688.0,12.887671695461059,0.0,1,2,2,2,2,3,4,6,45,48,48
GET,get_item,1692,0,44,45.59154158060981,42.21202700864524,52.4711599573493,286.0,9.443889349813821,0.0,44,44,48,48,48,50,51,52,52,52,52
GET,get_orders,1110,0,46,47.1255026960133,42.538205976597965,130.62737602740526,2.0,6.195459325232471,0.0,46,46,48,50,51,51,52,53,61,130,130
GET,get_related,429,0,44,45.39737115003003,43.400349910371006,68.86550807394087,760.0,2.394461306779036,0.0,44,44,48,48,48,48,52,52,69,69,69
GET,get_tags,275,0,44,45.15561894302002,43.00546203739941,60.24101097136736,107.0,1.5349110940891257,0.0,44,44,47,48,48,48,52,53,60,60,60
GET,login,956,0,48,49.29499472194316,43.82722300942987,60.12657599058002,13.0,5.33590911254256,0.0,48,48,52,52,52,53,56,56,60,60,60
,Aggregated,18150,0,44,29.439625903462463,0.7995059713721275,130.62737602740526,2439.9114600550965,101.3041322098823,0.0,3,44,47,48,48,50,52,52,56,71,130
