Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,1194,0,11,18.418903254596337,4.276787993148901,98.1036140001379,0.0,6.660589475136784,0.0,8,11,21,31,48,55,62,64,77,98,98
GET,get_address,1192,0,49,53.59822026527746,42.88390099827666,107.16376299387775,283.0,6.649432708846772,0.0,47,49,54,56,70,87,96,99,110,110,110
GET,get_basket,1193,0,3,7.074238298461231,0.9652200096752495,78.53312000224832,23020.0,6.655011091991778,0.0,2,3,5,7,14,38,48,53,69,79,79
GET,get_card,1192,0,49,54.56154638668278,42.93880199838895,107.1414019970689,17.0,6.649432708846772,0.0,47,49,55,57,80,89,95,97,110,110,110
GET,get_cart,13729,0,48,53.23420195654581,42.07680000399705,140.3240990039194,411.87158569451526,76.585622197783,0.0,46,48,53,55,75,87,95,99,110,140,140
GET,get_catalogue1,6567,0,5,9.765152972197706,1.655751999351196,97.09576200111769,1643.0,36.63324211325231,0.0,3,5,10,13,30,41,49,53,63,97,97
GET,get_catalogue2,1504,0,50,55.07860473917777,41.85386199969798,132.31011301104445,22.0,8.389888250088545,0.0,46,50,58,61,78,85,91,95,100,130,130
GET,get_catalogue3,1504,0,6,10.502104512000942,1.913386004162021,63.084456996875815,1927.0,8.389888250088545,0.0,4,6,11,13,23,42,51,56,62,63,63
GET,get_category,1504,0,4,12.395102969887684,0.8418170036748052,92.51857500930782,11518.0,8.389888250088545,0.0,2,4,23,32,39,44,49,53,84,93,93
GET,get_customer,7164,0,49,56.129217219223754,42.43666600086726,117.06012199283578,360.0309882747069,39.9635368508207,0.0,47,49,57,65,84,89,95,99,110,120,120
GET,get_customer_orders,1772,0,4,9.333209726602337,0.9006070031318814,100.13369200169109,6368.0,9.884894932950068,0.0,2,4,7,10,34,44,49,53,87,100,100
GET,get_detail,2698,0,3,5.72829920839704,0.7968489953782409,83.1518060003873,10364.0,15.05047772522533,0.0,2,3,5,6,11,30,44,49,66,83,83
GET,get_index,5375,0,3,8.729879582474052,0.7423670031130314,86.23729700047988,8688.0,29.983809404405537,0.0,2,3,7,10,34,41,47,50,64,86,86
GET,get_item,6851,0,48,52.224840752718094,41.63563500333112,123.26729101187084,286.0,38.21750292643392,0.0,46,48,52,54,65,83,91,95,110,120,120
GET,get_orders,2962,0,50,54.5106238383967,42.41440200712532,132.73470599961001,2.0,16.52317087550683,0.0,47,50,55,57,77,87,94,98,120,130,130
GET,get_related,2694,0,49,53.156469824288145,42.78464200615417,107.70832299022004,760.0,15.028164192645306,0.0,47,49,55,56,65,84,92,97,110,110,110
GET,get_tags,1504,0,48,53.77409975559939,42.71543899085373,104.29991799173877,107.0,8.389888250088545,0.0,45,48,53,56,81,89,95,97,100,100,100
GET,login,1781,0,57,66.65241986217426,43.979734007734805,189.09349899331573,13.0,9.935100381255118,0.0,51,57,86,88,95,98,100,100,160,190,190
,Aggregated,62380,0,47,38.7092132024595,0.7423670031130314,189.09349899331573,2520.667762103238,347.9795405854544,0.0,8,47,51,53,64,84,92,96,110,130,190
