Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,516,0,47,41.398324783035925,6.345554953441024,161.00849187932909,0.0,2.878115220271255,0.0,14,47,56,58,88,98,110,110,160,160,160
GET,get_address,515,0,54,61.73345144313661,43.2101720944047,133.36144015192986,283.0,2.872537477596311,0.0,50,54,64,86,93,96,100,100,130,130,130
GET,get_basket,516,0,7,11.298508738445538,1.0644530411809683,88.20971101522446,23020.0,2.878115220271255,0.0,4,7,10,12,41,47,51,56,88,88,88
GET,get_card,516,0,56,63.57128005303341,43.189011979848146,144.7546558920294,17.0,2.878115220271255,0.0,51,56,81,86,92,96,100,100,140,140,140
GET,get_cart,17998,0,61,70.03277314361961,42.352194897830486,193.65299516357481,600.7992554728303,100.3882126636474,0.0,51,61,88,90,95,99,130,130,150,190,190
GET,get_catalogue1,10652,0,37,28.76438444084759,1.7539411783218384,104.00495585054159,1643.0,59.414114973506614,0.0,7,37,46,48,51,55,90,94,100,100,100
GET,get_catalogue2,1012,0,56,69.0392185469147,42.7891481667757,156.463939929381,22.0,5.644675587043625,0.0,49,57,87,89,93,96,130,140,150,160,160
GET,get_catalogue3,1012,0,12,21.78948143521957,2.4441180285066366,100.99902586080134,1927.0,5.644675587043625,0.0,8,12,43,48,52,56,60,66,97,100,100
GET,get_category,1012,0,8,12.497210080722502,1.0260320268571377,95.09906102903187,11518.0,5.644675587043625,0.0,5,8,12,14,39,46,51,54,92,95,95
GET,get_customer,7346,0,55,63.52631396578136,42.99589106813073,145.99384320899844,345.16553226245577,40.97409769014078,0.0,51,55,83,87,94,97,100,100,140,150,150
GET,get_customer_orders,4305,0,8,12.627677404906917,0.9935109410434961,96.11951210536063,6368.0,24.012182215635182,0.0,5,8,12,14,40,46,51,54,64,96,96
GET,get_detail,1527,0,6,12.463622400506638,0.8639229927212,84.38274404034019,10364.0,8.517213064639936,0.0,4,6,11,14,41,46,49,53,82,84,84
GET,get_index,10138,0,8,12.812329450514536,0.8821890223771334,100.51740892231464,8688.0,56.54715523858525,0.0,5,8,13,15,42,47,51,54,90,96,100
GET,get_item,6848,0,55,64.71951935171975,42.480569100007415,143.26679101213813,286.0,38.19638183801852,0.0,50,55,85,88,93,97,100,110,140,140,140
GET,get_orders,4814,0,79,71.08357854875824,42.938708094879985,192.06206197850406,2.0,26.85125323718183,0.0,51,79,88,90,93,97,120,140,150,190,190
GET,get_related,1527,0,53,61.36938734038,42.98086604103446,145.37367294542491,760.0,8.517213064639936,0.0,50,53,62,84,92,96,100,100,140,150,150
GET,get_tags,1012,0,55,61.65955748166079,43.19267789833248,132.53851397894323,107.0,5.644675587043625,0.0,50,55,64,84,91,95,100,100,120,130,130
GET,login,4310,0,89,82.49573667237661,45.14041589573026,199.80611884966493,13.0,24.040070929009904,0.0,58,89,98,100,110,140,140,150,190,200,200
,Aggregated,75576,0,50,49.35711783545223,0.8639229927212,199.80611884966493,2528.8907854345293,421.54348040158993,0.0,13,50,78,85,92,97,100,130,150,190,200
