Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,297,0,8,11.005396520215642,5.018172989366576,57.20788100734353,0.0,1.657072907121897,0.0,7,8,10,11,16,31,44,54,57,57,57
GET,get_address,297,0,48,47.46233020526567,43.11697799130343,99.08483197796158,283.0,1.657072907121897,0.0,44,48,48,49,52,53,60,68,99,99,99
GET,get_basket,297,0,2,3.895284819670699,0.7458769832737744,48.53100702166557,23020.0,1.657072907121897,0.0,2,2,3,3,4,11,44,48,49,49,49
GET,get_card,297,0,47,48.03967725596099,42.924907989799976,84.59776401286945,17.0,1.657072907121897,0.0,44,47,48,51,52,60,75,77,85,85,85
GET,get_cart,12782,0,47,48.29578448430503,42.163788981270045,126.61112000932917,151.6041308089501,71.31550807687572,0.0,45,47,49,50,52,59,72,78,93,100,130
GET,get_catalogue1,6510,0,3,4.596460572118082,1.5760530077386647,60.79596601193771,1643.0,36.32169907529815,0.0,3,3,4,4,6,14,30,34,52,61,61
GET,get_catalogue2,2432,0,46,48.512478114006576,41.763406014069915,96.11371601931751,22.0,13.569027980203547,0.0,45,46,50,50,52,66,75,80,92,96,96
GET,get_catalogue3,2431,0,4,5.047904290147306,1.7110109911300242,85.3904030227568,1927.0,13.563448610145898,0.0,3,4,5,6,8,11,21,28,56,85,85
GET,get_category,2432,0,2,4.271340012122126,0.7630009786225855,92.72504100226797,11518.0,13.569027980203547,0.0,2,2,3,3,8,18,37,44,60,93,93
GET,get_customer,6274,0,47,47.83723699769131,42.36840800149366,127.01726099476218,180.02374880459038,35.004967741692866,0.0,44,47,48,49,52,57,68,75,92,130,130
GET,get_customer_orders,821,0,2,3.343247559378729,0.8515169902238995,47.626296000089496,6368.0,4.580662817330227,0.0,1,2,3,3,5,10,23,30,48,48,48
GET,get_detail,2726,0,2,3.3702300672185515,0.8891680045053363,55.89565201080404,10364.0,15.209362777152496,0.0,2,2,3,3,5,9,20,43,53,56,56
GET,get_index,6214,0,2,3.231878173136075,0.7295620162039995,63.97252599708736,8688.0,34.6702055382339,0.0,1,2,3,3,5,11,21,28,53,64,64
GET,get_item,4141,0,46,47.48547587203729,41.83083999669179,99.68486000434496,286.0,23.10417140872652,0.0,45,46,49,50,51,54,65,73,93,100,100
GET,get_orders,1118,0,47,48.59826102117572,42.61898298864253,94.25372001715004,2.0,6.237735724452124,0.0,46,47,50,50,53,59,70,74,90,94,94
GET,get_related,2725,0,47,47.73316862188715,42.77094401186332,95.76795899192803,760.0,15.203783407094846,0.0,44,47,48,49,52,56,64,73,92,96,96
GET,get_tags,2431,0,47,47.568858329317614,42.69825102528557,100.35378401516937,107.0,13.563448610145898,0.0,44,47,48,49,52,56,66,75,96,100,100
GET,login,823,0,51,53.513894571720726,46.889093006029725,129.34814099571668,13.0,4.591821557445526,0.0,48,51,53,55,65,77,88,95,130,130,130
,Aggregated,55048,0,44,30.76481743611558,0.7295620162039995,129.34814099571668,2623.8021726493243,307.13316293348885,0.0,3,44,48,48,51,53,65,73,92,100,130
