Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,154,0,7,7.272618714393632,4.576887997245649,12.119152001105249,0.0,0.8597018622520959,0.0,7,7,8,8,9,9,10,12,12,12,12
GET,get_address,153,0,44,45.387290732060436,43.29218999919249,56.67951099894708,283.0,0.8541193826270823,0.0,44,44,48,48,48,49,52,53,57,57,57
GET,get_basket,154,0,2,2.604312038913901,0.9041310004249681,47.861988001386635,23020.0,0.8597018622520959,0.0,2,2,2,2,2,3,8,44,48,48,48
GET,get_card,153,0,44,45.3469386470091,43.22963099912158,52.76529200273217,17.0,0.8541193826270823,0.0,44,44,48,48,48,52,52,52,53,53,53
GET,get_cart,4274,0,46,46.39094178033211,42.301296001824085,63.91746100052842,500.19045390734675,23.859517917308168,0.0,44,46,48,48,50,51,52,52,56,64,64
GET,get_catalogue1,2461,0,3,3.1150529024644067,1.706352999462979,18.922292001661845,1643.0,13.738482357158494,0.0,3,3,3,3,4,4,5,7,17,19,19
GET,get_catalogue2,275,0,46,46.33582787262805,41.944087999581825,54.37854299816536,22.0,1.5351818968787427,0.0,46,46,47,47,50,51,51,51,54,54,54
GET,get_catalogue3,275,0,3,3.4096194290561304,2.13932000042405,9.146741998847574,1927.0,1.5351818968787427,0.0,3,3,4,4,4,4,6,8,9,9,9
GET,get_category,275,0,2,2.5894309709441257,0.8672699987073429,48.03882499982137,11518.0,1.5351818968787427,0.0,1,2,2,2,2,2,44,44,48,48,48
GET,get_customer,1812,0,44,45.44043544873247,43.08996400141041,55.84458299927064,345.5331125827815,10.115453080524661,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_customer_orders,955,0,2,2.1740876962831526,0.8940900006564334,47.950634001608705,6368.0,5.331268041887998,0.0,1,2,2,2,2,3,4,8,48,48,48
GET,get_detail,429,0,2,2.5166363029669245,0.9273759969801176,44.08376799983671,10364.0,2.3948837591308387,0.0,1,2,2,2,2,3,44,44,44,44,44
GET,get_index,2308,0,2,1.9177274280949137,0.7492679978895467,48.23708899857593,8688.0,12.884362974531411,0.0,1,2,2,2,2,3,3,5,45,48,48
GET,get_item,1690,0,44,45.54360139586203,42.040997999720275,55.764313001418486,286.0,9.434390566273,0.0,44,44,47,48,48,50,51,52,54,56,56
GET,get_orders,1108,0,46,47.06688112095015,42.442496996955015,54.94465499941725,2.0,6.1853874245150795,0.0,46,46,48,50,50,51,51,52,55,55,55
GET,get_related,429,0,44,45.37841109095416,43.128527999215294,60.073847002058756,760.0,2.3948837591308387,0.0,44,44,48,48,48,48,49,52,60,60,60
GET,get_tags,275,0,44,45.03557749805623,42.63494100086973,51.99760200048331,107.0,1.5351818968787427,0.0,44,44,48,48,48,48,48,48,52,52,52
GET,login,956,0,48,49.37012859098249,44.033448000845965,83.90240500011714,13.0,5.336850521513011,0.0,48,48,52,52,52,52,55,56,84,84,84
,Aggregated,18136,0,44,29.434568632727157,0.7492679978895467,83.90240500011714,2510.735388178209,101.24385047924683,0.0,3,44,47,48,48,50,52,52,56,81,84
