NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,69.63888888888889,40.46765016499653,103,0,5674.883333333333,4.3935242750616,5683,5669
s0,176.19444444444446,102.41251536052192,261,1,159.0,0.0,159,159
s1,209.18333333333334,121.48230209467644,310,1,186.76666666666668,0.4229525846816507,187,186
s2,244.90555555555557,142.34319627116483,363,1,182.0,0.0,182,182
s3,105.91666666666667,61.192399219365655,157,1,64.3,0.458257569495584,65,64
s4,337.4111111111111,195.40620907025928,497,1,214.0,0.0,214,214
s5,165.73888888888888,95.22571804162578,243,1,165.0,0.0,165,165
s6,94.41666666666667,54.26763666209253,139,1,153.0,0.0,153,153
s7,145.32777777777778,84.17137482247853,216,1,150.60555555555555,0.488731035121935,151,150
s8,88.59444444444445,50.86045147942906,130,1,64.0,0.0,64,64
s9,139.2,80.74090248030011,207,1,157.0,0.0,157,157
