NAME,CPU(cores) AVG,CPU(cores) STD,CPU(cores) MAX,CPU(cores) MIN,MEMORY(bytes) AVG,MEMORY(bytes) STD,MEMORY(bytes) MAX,MEMORY(bytes) MIN
gw-nginx,68.47777777777777,39.850338846399275,101,0,5669.188888888889,2.5922724670084114,5673,5666
s0,174.25555555555556,101.30861114119583,257,1,159.0,0.0,159,159
s1,208.5,120.70314826051556,307,1,186.58333333333334,0.4930066485916347,187,186
s2,242.38888888888889,141.42180363441088,360,1,181.88888888888889,0.3142696805273544,182,181
s3,104.88888888888889,61.26979397974982,155,1,64.28333333333333,0.4506168611531925,65,64
s4,336.5888888888889,194.2398514119675,496,1,214.3,0.4582575694955841,215,214
s5,165.10555555555555,94.91139126236652,243,1,165.0,0.0,165,165
s6,93.08888888888889,53.77476575587071,137,1,153.0,0.0,153,153
s7,143.25,83.48964506651907,212,1,150.0,0.0,150,150
s8,87.47222222222223,50.26125419087258,129,1,64.0,0.0,64,64
s9,136.46666666666667,80.09483268115504,202,1,157.0,0.0,157,157
