Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,229,0,7,6.849427353672065,4.464768979232758,15.685976017266512,0.0,1.278208877554761,0.0,6,7,7,7,8,8,10,13,16,16,16
GET,get_address,229,0,44,45.63001855927231,43.369819002691656,55.85058897850104,283.0,1.278208877554761,0.0,44,44,48,48,48,52,52,52,56,56,56
GET,get_basket,229,0,2,2.8098624194036828,1.0202130069956183,44.12113499711268,23020.0,1.278208877554761,0.0,2,2,2,2,2,2,44,44,44,44,44
GET,get_card,229,0,44,45.59976781739276,43.45312700024806,52.120434993412346,17.0,1.278208877554761,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_cart,2466,0,46,46.068180743250366,42.49781000544317,63.52403300115839,228.63179237631792,13.764467650873542,0.0,44,46,48,48,49,51,52,52,56,64,64
GET,get_catalogue1,1187,0,3,3.227605619451122,1.932643004693091,8.581161993788555,1643.0,6.625475710294766,0.0,3,3,3,4,4,4,5,5,8,9,9
GET,get_catalogue2,230,0,46,46.630662800010256,42.1093899931293,50.83084400394,22.0,1.283790575710022,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_catalogue3,230,0,3,3.5452606486733598,2.4763130059000105,8.618857013061643,1927.0,1.283790575710022,0.0,3,3,4,4,4,4,5,7,9,9,9
GET,get_category,230,0,2,2.421459578529365,0.9209500276483595,47.94595899875276,11518.0,1.283790575710022,0.0,2,2,2,2,2,2,3,44,48,48,48
GET,get_customer,1278,0,44,45.288906625028574,43.42772898962721,55.91891199583188,386.0,7.133410242423514,0.0,44,44,48,48,48,48,52,52,53,56,56
GET,get_customer_orders,363,0,2,2.066675843058421,0.9599389741197228,47.77973401360214,6368.0,2.0261564303597304,0.0,2,2,2,2,2,2,3,8,48,48,48
GET,get_detail,458,0,2,2.6881343765920396,0.9799270192161202,48.039534012787044,10364.0,2.556417755109522,0.0,1,2,2,2,2,2,44,44,48,48,48
GET,get_index,958,0,2,2.1893837990028793,0.9825630113482475,47.978721995605156,8688.0,5.347266832740005,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_item,1277,0,44,45.336336603846014,42.05119499238208,52.08196799503639,286.0,7.127828544268253,0.0,44,44,46,47,48,49,50,51,52,52,52
GET,get_orders,592,0,46,46.958576597840086,42.92020498542115,56.73959100386128,2.0,3.3043653079144915,0.0,46,46,48,48,50,51,52,52,57,57,57
GET,get_related,458,0,44,45.29321169020358,43.358875991543755,52.62257799040526,760.0,2.556417755109522,0.0,44,44,48,48,48,48,52,52,53,53,53
GET,get_tags,230,0,44,44.56905730805137,43.36542199598625,51.70673597604036,107.0,1.283790575710022,0.0,44,44,44,44,48,48,48,49,52,52,52
GET,login,364,0,48,48.99006936186477,44.062329980079085,59.443045989610255,13.0,2.0317381285149914,0.0,48,48,48,52,52,52,52,56,59,59,59
,Aggregated,11237,0,44,31.06842199084726,0.9209500276483595,63.52403300115839,2453.5261190709266,62.72154217066747,0.0,3,44,46,48,48,49,52,52,56,59,64
