Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,add_item_to_cart,453,0,7,6.750007406458933,4.028360010124743,21.61980800156016,0.0,2.528354323965601,0.0,6,7,7,8,8,9,10,12,22,22,22
GET,get_address,451,0,44,45.71286826151859,43.016704992624,56.10490799881518,283.0,2.5171916117185122,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_basket,453,0,2,2.1651538189335584,0.9087050129892305,48.03106300823856,23020.0,2.528354323965601,0.0,1,2,2,2,2,3,4,9,48,48,48
GET,get_card,452,0,44,45.62355687378044,43.15394800505601,55.9090660099173,17.0,2.5227729678420565,0.0,44,44,48,48,48,49,52,52,56,56,56
GET,get_cart,5339,0,46,46.22228985371941,42.353337004897185,60.30221898981836,412.2841356059187,29.79886034360341,0.0,44,46,48,48,49,51,52,52,56,60,60
GET,get_catalogue1,2578,0,3,2.928131803309529,1.6075869934866205,10.766407998744398,1643.0,14.388736086497394,0.0,3,3,3,3,4,4,4,6,9,11,11
GET,get_catalogue2,572,0,46,46.45463028468108,42.13505898951553,54.362263006623834,22.0,3.1925357026673815,0.0,46,46,47,49,50,51,51,51,54,54,54
GET,get_catalogue3,572,0,3,3.2431653424638722,1.897267997264862,8.671643008710817,1927.0,3.1925357026673815,0.0,3,3,3,4,4,4,5,7,9,9,9
GET,get_category,573,0,2,1.9979814272073226,0.7630859909113497,44.00472700945102,11518.0,3.198117058790926,0.0,1,2,2,2,2,2,3,7,44,44,44
GET,get_customer,2758,0,44,45.49960271895429,42.54667699569836,56.651292004971765,360.0725163161711,15.39338018873538,0.0,44,44,48,48,48,48,52,52,53,57,57
GET,get_customer_orders,713,0,2,2.466653593560174,0.8825630065985024,48.43248499673791,6368.0,3.979506916087138,0.0,1,2,2,2,2,3,5,44,48,48,48
GET,get_detail,1024,0,1,2.048460479301184,0.8370869909413159,49.47336499753874,10364.0,5.715308670509438,0.0,1,1,2,2,2,2,3,44,49,49,49
GET,get_index,2127,0,2,1.9207910823841112,0.7719209970673546,47.9659209959209,8688.0,11.871544474778881,0.0,1,2,2,2,2,2,3,5,47,48,48
GET,get_item,2638,0,45,45.80266008811119,41.75370800658129,56.84913299046457,286.0,14.723617453910055,0.0,44,45,48,48,49,50,51,51,52,57,57
GET,get_orders,1163,0,47,47.02477139277015,42.67895199882332,186.7797779996181,2.0,6.491117171682106,0.0,46,47,48,48,51,51,52,52,54,190,190
GET,get_related,1024,0,44,45.494518155493324,42.939129009027965,56.466891008312814,760.0,5.715308670509438,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_tags,572,0,44,45.35397821743757,43.068283004686236,55.31969999719877,107.0,3.1925357026673815,0.0,44,44,48,48,48,48,48,51,55,55,55
GET,login,717,0,48,49.2735050279591,43.85848199308384,60.547695989953354,13.0,4.001832340581315,0.0,48,48,52,52,52,52,53,53,61,61,61
,Aggregated,24179,0,44,30.852533076448484,0.7630859909113497,186.7797779996181,2520.616774887299,134.9516097111794,0.0,3,44,47,48,48,50,52,52,55,60,190
